# 20260616_142615
# primespec:	data/XeXe544_cc_(0,5)plus5/primaryspec/spec_20260616_140629_108/spectr.txt
# qmax:	4
# ma:	0.902857
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.429171
# [=>] Eabc:	0.451429
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,2290.53
0.0204082,2290.76
0.0408163,2299.34
0.0612245,2316.7
0.0816327,2338.98
0.102041,2368.32
0.122449,2405.38
0.142857,2450.89
0.163265,2502.9
0.183673,2564.26
0.204082,2634.74
0.22449,2715.83
0.244898,2813.13
0.265306,2923.44
0.285714,3054.69
0.306122,3214.94
0.326531,3418.91
0.346939,3681.71
0.367347,4115.42
0.387755,4481.05
0.408163,5920.01
0.428571,5228.68
0.44898,2076.65
0.469388,820.225
0.489796,710.287
0.510204,446.256
0.530612,322.815
0.55102,273.544
0.571429,217.907
0.591837,176.906
0.612245,146.907
0.632653,123.167
0.653061,103.682
0.673469,88.6369
0.693878,75.6619
0.714286,65.2669
0.734694,55.8704
0.755102,48.7802
0.77551,42.518
0.795918,37.5738
0.816327,32.8281
0.836735,28.8755
0.857143,25.5137
0.877551,22.8625
0.897959,20.3384
0.918367,18.2183
0.938776,16.1112
0.959184,14.5406
0.979592,13.1204
1,11.8945
