# 20250803_185406
# primespec:	data/examplescenario/primaryspec/spec_20250803_184741_108/spectr.txt
# qmax:	4
# ma:	0.902857
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.429171
# [=>] Eabc:	0.451429
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,1048.33
0.0204082,1050.01
0.0408163,1055.39
0.0612245,1064.72
0.0816327,1077.84
0.102041,1094.89
0.122449,1115.12
0.142857,1138.17
0.163265,1163.51
0.183673,1192
0.204082,1221.08
0.22449,1253.51
0.244898,1284.64
0.265306,1315.17
0.285714,1348.21
0.306122,1384.21
0.326531,1423.91
0.346939,1462.65
0.367347,1522.64
0.387755,1578.7
0.408163,1531.72
0.428571,1317.45
0.44898,988.909
0.469388,694.931
0.489796,507.978
0.510204,392.512
0.530612,317.828
0.55102,263.988
0.571429,219.197
0.591837,184.04
0.612245,155.698
0.632653,133.143
0.653061,114.104
0.673469,98.7309
0.693878,85.5441
0.714286,74.4977
0.734694,65.1424
0.755102,56.7248
0.77551,49.8076
0.795918,43.7426
0.816327,38.6692
0.836735,33.9469
0.857143,30.3608
0.877551,27.0609
0.897959,24.1778
0.918367,21.5957
0.938776,19.367
0.959184,17.425
0.979592,15.6417
1,14.1162
