# 20250617_161147
# primespec:	data/examplescenario/primaryspec/spec_20250617_160414_233/spectr.txt
# qmax:	4
# ma:	1.61714
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.796358
# [=>] Eabc:	0.80857
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,536.811
0.0204082,537.009
0.0408163,537.914
0.0612245,539.467
0.0816327,541.699
0.102041,544.741
0.122449,548.959
0.142857,554.299
0.163265,559.649
0.183673,565.316
0.204082,571.388
0.22449,578.048
0.244898,585.157
0.265306,592.65
0.285714,600.717
0.306122,608.788
0.326531,617.522
0.346939,626.569
0.367347,635.774
0.387755,645.347
0.408163,654.641
0.428571,664.752
0.44898,674.883
0.469388,684.848
0.489796,694.469
0.510204,704.565
0.530612,715.388
0.55102,726.481
0.571429,737.254
0.591837,747.629
0.612245,759.271
0.632653,771.096
0.653061,783.872
0.673469,796.69
0.693878,810.847
0.714286,827.63
0.734694,849.526
0.755102,854.242
0.77551,821.917
0.795918,735.085
0.816327,608.004
0.836735,486.058
0.857143,391.635
0.877551,334.705
0.897959,281.553
0.918367,243.364
0.938776,214.568
0.959184,190.491
0.979592,169.643
1,152.214
