# 20251205_145238
# primespec:	data/AuAu200_cc_(0,5)/primaryspec/spec_20251205_144124_272/spectr.txt
# qmax:	4
# ma:	1.84
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.909285
# [=>] Eabc:	0.92
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,265.111
0.0204082,265.23
0.0408163,265.589
0.0612245,266.193
0.0816327,267.056
0.102041,268.249
0.122449,269.704
0.142857,271.53
0.163265,273.857
0.183673,277.047
0.204082,279.959
0.22449,283.245
0.244898,286.48
0.265306,289.753
0.285714,293.382
0.306122,297.153
0.326531,300.633
0.346939,304.705
0.367347,308.619
0.387755,313.054
0.408163,316.895
0.428571,321.937
0.44898,326.054
0.469388,330.78
0.489796,335.583
0.510204,339.988
0.530612,344.623
0.55102,349.742
0.571429,354.745
0.591837,359.748
0.612245,364.354
0.632653,369.273
0.653061,373.323
0.673469,375.542
0.693878,375.446
0.714286,370.761
0.734694,364.594
0.755102,353.884
0.77551,341.483
0.795918,327.158
0.816327,311.842
0.836735,295.517
0.857143,280.321
0.877551,267.247
0.897959,254.836
0.918367,243.507
0.938776,231.682
0.959184,220.298
0.979592,208.46
1,196.676
