# 20251205_150953
# primespec:	data/PbPb276_cc_(0,5)/primaryspec/spec_20251205_145852_053/spectr.txt
# qmax:	4
# ma:	0.588571
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.258851
# [=>] Eabc:	0.294285
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,3394.68
0.0204082,3406.75
0.0408163,3443.43
0.0612245,3507.72
0.0816327,3596.32
0.102041,3715.4
0.122449,3862.7
0.142857,4048.74
0.163265,4271.19
0.183673,4567.32
0.204082,4954.07
0.22449,5794.77
0.244898,6380.4
0.265306,4419.28
0.285714,1941.93
0.306122,917.504
0.326531,653.029
0.346939,467.398
0.367347,344.244
0.387755,261.534
0.408163,202.606
0.428571,158.229
0.44898,125.6
0.469388,100.644
0.489796,81.6368
0.510204,67.3198
0.530612,55.3372
0.55102,46.127
0.571429,38.2492
0.591837,32.5521
0.612245,27.5331
0.632653,23.5447
0.653061,20.0868
0.673469,17.2366
0.693878,14.9457
0.714286,13.0035
0.734694,11.4144
0.755102,9.87224
0.77551,8.7565
0.795918,7.67697
0.816327,6.89809
0.836735,6.03202
0.857143,5.33387
0.877551,4.7581
0.897959,4.30969
0.918367,3.90778
0.938776,3.46449
0.959184,3.08892
0.979592,2.77898
1,2.57298
