# 20260615_151958
# initdata:	data/AuAu200_cc_(0,5)plus10/initdata.csv
# freezeout file: 	data/AuAu200_cc_(0,5)plus10/freezeout.csv
# particle mass:	1.60571
# NpT:	400
# pTmax:	4
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,spec
0,1338.02
0.0100251,1336.84
0.0200501,1333.55
0.0300752,1328.76
0.0401003,1323.1
0.0501253,1316.71
0.0601504,1308.92
0.0701754,1298.14
0.0802005,1282.09
0.0902256,1258.27
0.100251,1224.63
0.110276,1180.16
0.120301,1125.38
0.130326,1062.42
0.140351,994.776
0.150376,926.808
0.160401,862.932
0.170426,806.806
0.180451,760.623
0.190476,724.66
0.200501,697.265
0.210526,675.262
0.220551,654.763
0.230576,632.183
0.240602,605.221
0.250627,573.49
0.260652,538.617
0.270677,503.714
0.280702,472.366
0.290727,447.435
0.300752,430.071
0.310777,419.275
0.320802,412.2
0.330827,405.116
0.340852,394.695
0.350877,379.182
0.360902,358.997
0.370927,336.539
0.380952,315.234
0.390977,298.2
0.401003,287.024
0.411028,281.146
0.421053,278.108
0.431078,274.568
0.441103,267.681
0.451128,256.251
0.461153,241.21
0.471178,225.166
0.481203,211.245
0.491228,201.701
0.501253,196.94
0.511278,195.365
0.521303,194.142
0.531328,190.521
0.541353,183.116
0.551378,172.523
0.561404,160.989
0.571429,151.292
0.581454,145.362
0.591479,143.331
0.601504,143.49
0.611529,143.165
0.621554,140.098
0.631579,133.601
0.641604,124.903
0.651629,116.493
0.661654,110.792
0.671679,108.869
0.681704,109.87
0.691729,111.486
0.701754,111.203
0.711779,107.668
0.721805,101.409
0.73183,94.5146
0.741855,89.4454
0.75188,87.6455
0.761905,88.7364
0.77193,90.7532
0.781955,91.2821
0.79198,88.8575
0.802005,83.7769
0.81203,77.8905
0.822055,73.476
0.83208,71.8799
0.842105,72.7351
0.85213,74.2254
0.862155,74.219
0.87218,71.58
0.882206,66.8409
0.892231,61.8327
0.902256,58.5087
0.912281,57.7136
0.922306,58.674
0.932331,59.5315
0.942356,58.5663
0.952381,55.3185
0.962406,50.8763
0.972431,47.1488
0.982456,45.6049
0.992481,46.3085
1.00251,47.8917
1.01253,48.478
1.02256,46.9378
1.03258,43.6345
1.04261,40.1604
1.05263,38.2464
1.06266,38.5874
1.07268,40.3792
1.08271,41.8793
1.09273,41.596
1.10276,39.2868
1.11278,36.0834
1.12281,33.6679
1.13283,33.0929
1.14286,34.0708
1.15288,35.2238
1.16291,35.0968
1.17293,33.1989
1.18296,30.3288
1.19298,27.963
1.20301,27.1914
1.21303,27.8273
1.22306,28.76
1.23308,28.6066
1.24311,26.8448
1.25313,24.1691
1.26316,21.9645
1.27318,21.2742
1.28321,22.0338
1.29323,23.141
1.30326,23.2981
1.31328,21.9877
1.32331,19.8453
1.33333,18.1585
1.34336,17.8852
1.35338,18.9175
1.36341,20.2184
1.37343,20.5975
1.38346,19.6359
1.39348,17.9789
1.40351,16.8014
1.41353,16.877
1.42356,17.9757
1.43358,19.0558
1.44361,19.0916
1.45363,17.875
1.46366,16.166
1.47368,15.0786
1.48371,15.1964
1.49373,16.1197
1.50376,16.7953
1.51378,16.3573
1.52381,14.807
1.53383,12.9934
1.54386,11.9275
1.55388,11.9873
1.56391,12.6502
1.57393,12.9536
1.58396,12.2934
1.59398,10.9059
1.60401,9.65076
1.61404,9.28809
1.62406,9.85374
1.63409,10.6446
1.64411,10.8151
1.65414,10.0806
1.66416,8.9445
1.67419,8.26485
1.68421,8.53174
1.69424,9.45928
1.70426,10.2292
1.71429,10.1748
1.72431,9.3298
1.73434,8.38532
1.74436,8.09925
1.75439,8.66021
1.76441,9.53833
1.77444,9.94039
1.78446,9.47588
1.79449,8.47088
1.80451,7.67227
1.81454,7.60377
1.82456,8.12671
1.83459,8.57334
1.84461,8.32947
1.85464,7.36166
1.86466,6.24127
1.87469,5.6539
1.88471,5.82277
1.89474,6.33933
1.90476,6.53564
1.91479,6.0656
1.92481,5.19112
1.93484,4.53435
1.94486,4.52587
1.95489,5.03586
1.96491,5.50565
1.97494,5.4529
