# 20251205_151247
# primespec:	data/PbPb276_cc_(0,5)/primaryspec/spec_20251205_150139_149/spectr.txt
# qmax:	4
# ma:	1.13714
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.551064
# [=>] Eabc:	0.56857
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,1426.01
0.0204082,1428
0.0408163,1432.68
0.0612245,1439.95
0.0816327,1450.29
0.102041,1462.99
0.122449,1478.47
0.142857,1496.59
0.163265,1518.21
0.183673,1542.81
0.204082,1569.42
0.22449,1598.29
0.244898,1631.83
0.265306,1668.42
0.285714,1707.54
0.306122,1750.48
0.326531,1798.23
0.346939,1850.94
0.367347,1910.34
0.387755,1975.55
0.408163,2050.18
0.428571,2136.82
0.44898,2239.85
0.469388,2373.88
0.489796,2538.84
0.510204,2879.67
0.530612,3233.61
0.55102,2748.68
0.571429,1662.02
0.591837,835.353
0.612245,593.945
0.632653,479.222
0.653061,386.072
0.673469,316.021
0.693878,265.08
0.714286,223.89
0.734694,191.407
0.755102,163.716
0.77551,141.353
0.795918,123.146
0.816327,107.641
0.836735,94.4679
0.857143,83.5382
0.877551,73.6823
0.897959,65.3281
0.918367,58.4616
0.938776,52.0168
0.959184,46.9217
0.979592,41.7838
1,37.7865
