# 20251208_100929
# primespec:	data/PbPb276_cc_(0,5)/primaryspec/spec_20251208_095350_176/spectr.txt
# qmax:	4
# ma:	0.887665
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.421174
# [=>] Eabc:	0.443832
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,1930.13
0.0204082,1931.97
0.0408163,1940.89
0.0612245,1956.07
0.0816327,1977.97
0.102041,2006.14
0.122449,2040.46
0.142857,2081.02
0.163265,2128.69
0.183673,2181.96
0.204082,2244.77
0.22449,2313.81
0.244898,2391.97
0.265306,2481.75
0.285714,2586.79
0.306122,2707.93
0.326531,2857.44
0.346939,3045.71
0.367347,3300.32
0.387755,3843.16
0.408163,4068.66
0.428571,2890.32
0.44898,1468.09
0.469388,784.958
0.489796,589.227
0.510204,459.61
0.530612,358.503
0.55102,290.178
0.571429,235.301
0.591837,194.564
0.612245,161.714
0.632653,136.19
0.653061,115.276
0.673469,98.8681
0.693878,84.7993
0.714286,73.2165
0.734694,63.3082
0.755102,54.9418
0.77551,48.2411
0.795918,42.3713
0.816327,37.5533
0.836735,32.9693
0.857143,29.246
0.877551,25.8569
0.897959,23.2054
0.918367,20.7365
0.938776,18.6641
0.959184,16.6329
0.979592,14.9979
1,13.4545
