# 20251208_100952
# primespec:	data/PbPb276_cc_(0,5)/primaryspec/spec_20251208_095407_187/spectr.txt
# qmax:	4
# ma:	0.925429
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.441027
# [=>] Eabc:	0.462715
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,1821.51
0.0204082,1825.3
0.0408163,1832.13
0.0612245,1845.7
0.0816327,1864.95
0.102041,1889.06
0.122449,1918.74
0.142857,1954.4
0.163265,1995.22
0.183673,2042.5
0.204082,2094.67
0.22449,2154.22
0.244898,2220.98
0.265306,2297.26
0.285714,2382.71
0.306122,2479.99
0.326531,2596.65
0.346939,2738.65
0.367347,2922.46
0.387755,3166.1
0.408163,3691.51
0.428571,3839.85
0.44898,2730.39
0.469388,1416.26
0.489796,770.285
0.510204,578.793
0.530612,450.873
0.55102,355.397
0.571429,287.691
0.591837,236.949
0.612245,195.913
0.632653,164.904
0.653061,139.214
0.673469,118.65
0.693878,101.738
0.714286,87.6115
0.734694,75.3775
0.755102,66.0622
0.77551,57.5041
0.795918,50.5082
0.816327,44.686
0.836735,39.3061
0.857143,34.7407
0.877551,30.8724
0.897959,27.605
0.918367,24.5904
0.938776,22.1214
0.959184,19.8117
0.979592,17.7994
1,16.0674
