# 20251208_110737
# primespec:	data/XeXe544_cc_(0,5)/primaryspec/spec_20251208_105556_019/spectr.txt
# qmax:	4
# ma:	0.394286
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.1388
# [=>] Eabc:	0.197143
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,12207
0.0204082,12343.1
0.0408163,12747.7
0.0612245,13466.7
0.0816327,14797.8
0.102041,16680.5
0.122449,23127.8
0.142857,15906.8
0.163265,3318.35
0.183673,1378.81
0.204082,870.235
0.22449,503.581
0.244898,342.534
0.265306,240.632
0.285714,164.985
0.306122,119.698
0.326531,90.5457
0.346939,68.8114
0.367347,52.4985
0.387755,40.067
0.408163,32.9995
0.428571,26.4097
0.44898,20.7121
0.469388,17.7634
0.489796,14.7547
0.510204,12.0325
0.530612,10.4243
0.55102,9.05033
0.571429,7.75778
0.591837,6.5161
0.612245,5.89842
0.632653,5.24538
0.653061,4.43738
0.673469,4.09652
0.693878,3.70763
0.714286,3.15921
0.734694,2.97816
0.755102,2.72405
0.77551,2.39851
0.795918,2.21411
0.816327,2.05235
0.836735,1.88825
0.857143,1.7484
0.877551,1.62887
0.897959,1.49895
0.918367,1.36382
0.938776,1.30288
0.959184,1.22866
0.979592,1.1437
1,1.08934
