# 20250617_160359
# initdata:	data/examplescenario/initdata.csv
# freezeout file: 	data/examplescenario/freezeout.csv
# particle mass:	1.39429
# NpT:	400
# pTmax:	4
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,spec
0,13729.2
0.0100251,13622.1
0.0200501,13304.4
0.0300752,12788.4
0.0401003,12094.9
0.0501253,11254.8
0.0601504,10307.9
0.0701754,9301.36
0.0802005,8284.98
0.0902256,7305.64
0.100251,6400.95
0.110276,5594.44
0.120301,4893.66
0.130326,4292.01
0.140351,3774.16
0.150376,3323.06
0.160401,2926.28
0.170426,2579.26
0.180451,2284.29
0.190476,2045.96
0.200501,1865.2
0.210526,1735.03
0.220551,1640.27
0.230576,1561.52
0.240602,1481.79
0.250627,1392.52
0.260652,1295.78
0.270677,1201.51
0.280702,1121.1
0.290727,1060.57
0.300752,1017.15
0.310777,980.917
0.320802,940.72
0.330827,890.648
0.340852,833.306
0.350877,777.825
0.360902,733.817
0.370927,705.11
0.380952,687.234
0.390977,670.347
0.401003,645.682
0.411028,611.223
0.421053,572.786
0.431078,539.724
0.441103,518.253
0.451128,507.075
0.461153,498.428
0.471178,483.789
0.481203,460.071
0.491228,431.717
0.501253,407.133
0.511278,392.18
0.521303,385.694
0.531328,380.507
0.541353,369.156
0.551378,349.752
0.561404,327.319
0.571429,309.555
0.581454,300.485
0.591479,297.239
0.601504,292.597
0.611529,281.135
0.621554,263.76
0.631579,246.758
0.641604,236.25
0.651629,232.875
0.661654,231.371
0.671679,225.368
0.681704,213.079
0.691729,198.776
0.701754,188.775
0.711779,185.601
0.721805,185.782
0.73183,183.19
0.741855,174.818
0.75188,163.512
0.761905,155.12
0.77193,152.826
0.781955,154.141
0.79198,153.4
0.802005,147.312
0.81203,138.085
0.822055,131.092
0.83208,129.459
0.842105,130.972
0.85213,130.388
0.862155,124.746
0.87218,116.281
0.882206,110.017
0.892231,108.569
0.902256,109.528
0.912281,108.081
0.922306,102.089
0.932331,94.2512
0.942356,89.1833
0.952381,88.5332
0.962406,89.3599
0.972431,87.4168
0.982456,81.7528
0.992481,75.6666
1.00251,73.0288
1.01253,74.0711
1.02256,75.2212
1.03258,73.0951
1.04261,68.1901
1.05263,64.2007
1.06266,63.8092
1.07268,65.6734
1.08271,65.9871
1.09273,62.771
1.10276,58.0204
1.11278,55.3356
1.12281,55.8041
1.13283,56.834
1.14286,55.2266
1.15288,50.8744
1.16291,46.8262
1.17293,45.7176
1.18296,46.7793
1.19298,46.8642
1.20301,44.2126
1.21303,40.4882
1.22306,38.7285
1.23308,39.7163
1.24311,41.0976
1.25313,40.225
1.26316,37.2841
1.27318,34.9585
1.28321,35.119
1.29323,36.5688
1.30326,36.5382
1.31328,34.0462
1.32331,31.036
1.33333,29.9525
1.34336,30.7885
1.35338,31.1988
1.36341,29.4665
1.37343,26.617
1.38346,25.1027
1.39348,25.7597
1.40351,26.8317
1.41353,26.2188
1.42356,24.0833
1.43358,22.561
1.44361,23.0098
1.45363,24.2961
1.46366,24.2475
1.47368,22.3813
1.48371,20.448
1.49373,20.1637
1.50376,21.0539
1.51378,21.1373
1.52381,19.5063
1.53383,17.4761
1.54386,16.8718
1.55388,17.7078
1.56391,18.2427
1.57393,17.271
1.58396,15.6594
1.59398,15.149
1.60401,16.061
1.61404,16.8822
1.62406,16.2419
1.63409,14.6589
1.64411,13.8045
1.65414,14.2862
1.66416,14.8984
1.67419,14.259
1.68421,12.6434
1.69424,11.6022
1.70426,11.9191
1.71429,12.627
1.72431,12.3564
1.73434,11.1632
1.74436,10.4103
1.75439,10.9058
1.76441,11.8135
1.77444,11.7737
1.78446,10.6961
1.79449,9.82553
1.80451,10.0347
1.81454,10.6669
1.82456,10.462
1.83459,9.27498
1.84461,8.26166
1.85464,8.31919
1.86466,8.91707
1.87469,8.87966
1.88471,8.00632
1.89474,7.31932
1.90476,7.63096
1.91479,8.42154
1.92481,8.54772
1.93484,7.78366
1.94486,7.08311
1.95489,7.23677
1.96491,7.79239
1.97494,7.70561
1.98496,6.79238
1.99499,5.97614
2.00501,6.02083
2.01504,6.51636
2.02506,6.49898
2.03509,5.8068
2.04511,5.28332
2.05514,5.57623
2.06516,6.22481
2.07519,6.29688
2.08521,5.66504
2.09524,5.1446
2.10526,5.33114
2.11529,5.77519
2.12531,5.63896
2.13534,4.87873
2.14536,4.30471
2.15539,4.45416
2.16541,4.87368
2.17544,4.79625
2.18546,4.23051
2.19549,3.92601
2.20551,4.28999
2.21554,4.8003
2.22556,4.73319
2.23559,4.1624
2.24561,3.82362
2.25564,4.06131
2.26566,4.35888
2.27569,4.09685
2.28571,3.44339
2.29574,3.11618
2.30576,3.37651
2.31579,3.69008
2.32581,3.5154
2.33584,3.07299
2.34586,3.00498
2.35589,3.43336
2.36591,3.77151
2.37594,3.54833
2.38596,3.05818
2.39599,2.91919
2.40602,3.19127
2.41604,3.31548
2.42607,2.93983
2.43609,2.43273
2.44612,2.3572
2.45614,2.67839
2.46617,2.83982
2.47619,2.57679
2.48622,2.28366
2.49624,2.41786
2.50627,2.81894
2.51629,2.92834
2.52632,2.58088
2.53634,2.22592
2.54637,2.27134
2.55639,2.5107
2.56642,2.45047
2.57644,2.04372
2.58647,1.76196
2.59649,1.91472
2.60652,2.21358
2.61654,2.20363
2.62657,1.91952
2.63659,1.81271
2.64662,2.07112
2.65664,2.3327
2.66667,2.20433
2.67669,1.82374
2.68672,1.65111
2.69674,1.80849
2.70677,1.92901
2.71679,1.71964
2.72682,1.39982
2.73684,1.37876
2.74687,1.65689
2.75689,1.82939
2.76692,1.67618
2.77694,1.46745
2.78697,1.54549
2.79699,1.80871
2.80702,1.85536
2.81704,1.56899
2.82707,1.28473
2.83709,1.30293
2.84712,1.47065
2.85714,1.43528
2.86717,1.17999
2.87719,1.04734
2.88722,1.2271
2.89724,1.47175
2.90727,1.45652
2.91729,1.24523
2.92732,1.17763
2.93734,1.35532
2.94737,1.49012
2.95739,1.33252
2.96742,1.04112
2.97744,0.951888
2.98747,1.09638
2.99749,1.17881
3.00752,1.0315
3.01754,0.864306
3.02757,0.942633
3.03759,1.18271
3.04762,1.26649
3.05764,1.1014
3.06767,0.943276
3.07769,1.00753
3.08772,1.15242
3.09774,1.09989
3.10777,0.8564
3.11779,0.707095
3.12782,0.799927
3.13784,0.941133
3.14787,0.89803
3.15789,0.747352
3.16792,0.749304
3.17794,0.945152
3.18797,1.08263
3.19799,0.98113
3.20802,0.789954
3.21805,0.760144
3.22807,0.87634
3.2381,0.894906
3.24812,0.720944
3.25815,0.555483
3.26817,0.598012
3.2782,0.755145
3.28822,0.788112
3.29825,0.670115
3.30827,0.61583
3.3183,0.745257
3.32832,0.892582
3.33835,0.846503
3.34837,0.66021
3.3584,0.569235
3.36842,0.645931
3.37845,0.707664
3.38847,0.606929
3.3985,0.459699
3.40852,0.470573
3.41855,0.623828
3.42857,0.706431
3.4386,0.624012
3.44862,0.532984
3.45865,0.593483
3.46867,0.722009
3.4787,0.71429
3.48872,0.551246
3.49875,0.427905
3.50877,0.466912
3.5188,0.549286
3.52882,0.509854
3.53885,0.393509
3.54887,0.384281
3.5589,0.520011
3.56892,0.627807
3.57895,0.577186
3.58897,0.46772
3.599,0.470985
3.60902,0.569743
3.61905,0.587427
3.62907,0.45881
3.6391,0.331248
3.64912,0.347317
3.65915,0.440165
3.66917,0.446604
3.6792,0.358982
3.68922,0.331935
3.69925,0.43831
3.70927,0.549053
3.7193,0.52001
3.72932,0.402563
3.73935,0.361287
3.74937,0.427498
3.7594,0.460763
3.76942,0.370944
3.77945,0.259647
3.78947,0.2683
3.7995,0.367933
3.80952,0.407225
3.81955,0.343652
3.82957,0.301839
3.8396,0.375132
3.84962,0.475274
3.85965,0.459789
3.86967,0.343253
3.8797,0.273688
3.88972,0.313392
3.89975,0.356467
3.90977,0.301831
3.9198,0.2125
3.92982,0.218977
3.93985,0.318162
3.94987,0.376053
3.9599,0.328335
3.96992,0.272051
3.97995,0.310813
3.98997,0.392445
4,0.386409
