# 20251208_110856
# primespec:	data/XeXe544_cc_(0,5)/primaryspec/spec_20251208_105721_062/spectr.txt
# qmax:	4
# ma:	0.64
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.28775
# [=>] Eabc:	0.32
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,4557.76
0.0204082,4563.34
0.0408163,4603.44
0.0612245,4673.78
0.0816327,4770.76
0.102041,4902.25
0.122449,5064.47
0.142857,5277.67
0.163265,5542.12
0.183673,5879.44
0.204082,6318.86
0.22449,7006.22
0.244898,7771.13
0.265306,10465.5
0.285714,9963.03
0.306122,3383.82
0.326531,1087.11
0.346939,877.801
0.367347,530.239
0.387755,394.341
0.408163,299.039
0.428571,229.66
0.44898,179.767
0.469388,141.717
0.489796,113.946
0.510204,92.3185
0.530612,76.4429
0.55102,62.5915
0.571429,52.2506
0.591837,44.0406
0.612245,37.4182
0.632653,31.7527
0.653061,26.7834
0.673469,23.1507
0.693878,20.143
0.714286,17.6448
0.734694,14.9615
0.755102,13.2861
0.77551,11.8293
0.795918,10.4163
0.816327,9.08406
0.836735,8.11115
0.857143,7.40316
0.877551,6.47794
0.897959,5.83629
0.918367,5.32013
0.938776,4.82382
0.959184,4.25507
0.979592,3.86611
1,3.61626
