# 20250617_160952
# primespec:	data/examplescenario/primaryspec/spec_20250617_160348_167/spectr.txt
# qmax:	4
# ma:	1.24
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.603987
# [=>] Eabc:	0.62
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,717.173
0.0204082,718.038
0.0408163,721.076
0.0612245,725.337
0.0816327,730.784
0.102041,737.436
0.122449,745.546
0.142857,754.673
0.163265,765.247
0.183673,776.863
0.204082,789.34
0.22449,803.094
0.244898,816.916
0.265306,832.478
0.285714,848.156
0.306122,864.398
0.326531,880.575
0.346939,898.132
0.367347,914.511
0.387755,931.224
0.408163,948.167
0.428571,966.097
0.44898,984.48
0.469388,1002.39
0.489796,1024.43
0.510204,1049.32
0.530612,1082.36
0.55102,1119.49
0.571429,1119.04
0.591837,1037.47
0.612245,872.989
0.632653,674.357
0.653061,509.594
0.673469,396.907
0.693878,330.499
0.714286,276.4
0.734694,238.017
0.755102,205.861
0.77551,179.648
0.795918,157.612
0.816327,139.159
0.836735,122.812
0.857143,109.356
0.877551,97.8469
0.897959,87.5607
0.918367,78.3849
0.938776,70.4582
0.959184,63.4308
0.979592,56.8295
1,51.1408
