# 20260615_163600
# primespec:	data/AuAu200_cc_(0,5)plus15/primaryspec/spec_20260615_160002_193/spectr.txt
# qmax:	4
# ma:	1.38857
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.680023
# [=>] Eabc:	0.694285
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,195.097
0.0204082,195.291
0.0408163,195.918
0.0612245,196.997
0.0816327,199.013
0.102041,200.879
0.122449,203.06
0.142857,205.387
0.163265,208.099
0.183673,211.013
0.204082,213.829
0.22449,217.176
0.244898,220.272
0.265306,223.751
0.285714,227.135
0.306122,230.632
0.326531,233.752
0.346939,236.778
0.367347,240.034
0.387755,243.094
0.408163,245.62
0.428571,247.806
0.44898,251.03
0.469388,252.093
0.489796,253.043
0.510204,253.82
0.530612,254.575
0.55102,256.64
0.571429,260.747
0.591837,265.608
0.612245,266.777
0.632653,262.147
0.653061,247.846
0.673469,225.512
0.693878,199.249
0.714286,170.628
0.734694,142.624
0.755102,119.081
0.77551,100.641
0.795918,86.3194
0.816327,75.9999
0.836735,68.4554
0.857143,61.9092
0.877551,56.2672
0.897959,51.4311
0.918367,46.6523
0.938776,42.3152
0.959184,38.5628
0.979592,34.9767
1,31.8083
