# 20260616_134623
# primespec:	data/PbPb276_cc_(0,5)plus15/primaryspec/spec_20260616_121114_249/spectr.txt
# qmax:	4
# ma:	1.70857
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.842735
# [=>] Eabc:	0.854285
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,459.034
0.0204082,459.24
0.0408163,459.865
0.0612245,460.922
0.0816327,462.439
0.102041,464.462
0.122449,467.137
0.142857,470.609
0.163265,474.811
0.183673,478.898
0.204082,483.406
0.22449,488.344
0.244898,493.489
0.265306,499.025
0.285714,504.866
0.306122,510.746
0.326531,516.879
0.346939,523.483
0.367347,530.293
0.387755,537.324
0.408163,545.419
0.428571,552.891
0.44898,561.266
0.469388,569.992
0.489796,578.614
0.510204,588.012
0.530612,597.485
0.55102,607.404
0.571429,618.419
0.591837,629.541
0.612245,641.483
0.632653,655.037
0.653061,668.708
0.673469,683.207
0.693878,701.371
0.714286,726.376
0.734694,746.344
0.755102,762.69
0.77551,814.985
0.795918,925.265
0.816327,994.025
0.836735,904.53
0.857143,667.889
0.877551,447.383
0.897959,283.992
0.918367,223.627
0.938776,207.598
0.959184,187.946
0.979592,162.234
1,140.513
