# 20260616_134346
# primespec:	data/PbPb276_cc_(0,5)plus15/primaryspec/spec_20260616_120854_157/spectr.txt
# qmax:	4
# ma:	1.18286
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.574621
# [=>] Eabc:	0.59143
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,690.095
0.0204082,691.106
0.0408163,693.985
0.0612245,697.64
0.0816327,702.626
0.102041,708.863
0.122449,716.244
0.142857,725.322
0.163265,734.785
0.183673,745.435
0.204082,757.362
0.22449,770.893
0.244898,785.011
0.265306,800.282
0.285714,816.748
0.306122,833.747
0.326531,851.928
0.346939,871.529
0.367347,892.545
0.387755,914.768
0.408163,939.184
0.428571,965.333
0.44898,999.142
0.469388,1033.81
0.489796,1060.06
0.510204,1132.74
0.530612,1287.33
0.55102,1379.87
0.571429,1201.31
0.591837,829.425
0.612245,502.993
0.632653,312.7
0.653061,256.595
0.673469,230.692
0.693878,199.066
0.714286,165.845
0.734694,141.303
0.755102,122.242
0.77551,107.224
0.795918,94.3312
0.816327,82.3393
0.836735,72.9691
0.857143,64.7534
0.877551,57.8355
0.897959,51.3489
0.918367,46.3339
0.938776,41.6017
0.959184,37.6026
0.979592,33.6605
1,30.4579
