# 20251205_151002
# primespec:	data/PbPb276_cc_(0,5)/primaryspec/spec_20251205_145900_058/spectr.txt
# qmax:	4
# ma:	0.617143
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.274984
# [=>] Eabc:	0.308571
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,3182.49
0.0204082,3189.27
0.0408163,3220.96
0.0612245,3273.87
0.0816327,3350
0.102041,3451.72
0.122449,3574.51
0.142857,3726.88
0.163265,3909.8
0.183673,4141
0.204082,4445.1
0.22449,4852.99
0.244898,5765.06
0.265306,5931.95
0.285714,3659.18
0.306122,1555.78
0.326531,834.299
0.346939,606.192
0.367347,440.633
0.387755,326.649
0.408163,251.859
0.428571,195.489
0.44898,155.228
0.469388,124.023
0.489796,100.728
0.510204,82.3281
0.530612,67.7322
0.55102,56.3133
0.571429,47.0065
0.591837,39.8551
0.612245,33.5253
0.632653,28.717
0.653061,24.3414
0.673469,21.0461
0.693878,18.2583
0.714286,15.8916
0.734694,13.8081
0.755102,12.012
0.77551,10.6108
0.795918,9.35301
0.816327,8.37011
0.836735,7.30494
0.857143,6.48035
0.877551,5.73454
0.897959,5.2015
0.918367,4.68818
0.938776,4.22073
0.959184,3.73637
0.979592,3.3833
1,3.08454
