# 20251205_145223
# primespec:	data/AuAu200_cc_(0,5)/primaryspec/spec_20251205_144113_264/spectr.txt
# qmax:	4
# ma:	1.79429
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.886154
# [=>] Eabc:	0.897145
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,272.953
0.0204082,273.081
0.0408163,273.473
0.0612245,274.134
0.0816327,275.084
0.102041,276.346
0.122449,277.964
0.142857,280.028
0.163265,282.824
0.183673,286.163
0.204082,289.225
0.22449,292.453
0.244898,295.957
0.265306,299.596
0.285714,303.182
0.306122,307.023
0.326531,311.224
0.346939,315.176
0.367347,319.708
0.387755,324.087
0.408163,328.632
0.428571,333.415
0.44898,338.052
0.469388,343.29
0.489796,348.327
0.510204,353.197
0.530612,358.219
0.55102,363.04
0.571429,368.357
0.591837,373.387
0.612245,378.271
0.632653,383.126
0.653061,386.124
0.673469,386.308
0.693878,383.021
0.714286,376.445
0.734694,365.785
0.755102,351.676
0.77551,335.886
0.795918,319.727
0.816327,303.671
0.836735,288.851
0.857143,274.057
0.877551,260.548
0.897959,248.417
0.918367,236.482
0.938776,223.852
0.959184,211.614
0.979592,198.762
1,185.988
