# 20260616_134107
# primespec:	data/PbPb276_cc_(0,5)plus15/primaryspec/spec_20260616_120628_063/spectr.txt
# qmax:	4
# ma:	0.645714
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.290924
# [=>] Eabc:	0.322857
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,1488.29
0.0204082,1495.67
0.0408163,1510.12
0.0612245,1533.01
0.0816327,1564.23
0.102041,1605.89
0.122449,1653.55
0.142857,1712.29
0.163265,1772.32
0.183673,1850.66
0.204082,1932.78
0.22449,2022.62
0.244898,2279.17
0.265306,2548.4
0.285714,2242.96
0.306122,1444.33
0.326531,761.548
0.346939,413.187
0.367347,311.665
0.387755,256.09
0.408163,203.397
0.428571,156.752
0.44898,125.312
0.469388,100.858
0.489796,83.7827
0.510204,68.6235
0.530612,57.1835
0.55102,47.3715
0.571429,39.7687
0.591837,33.8076
0.612245,28.5918
0.632653,24.8589
0.653061,21.289
0.673469,18.5637
0.693878,15.9242
0.714286,13.9242
0.734694,11.9606
0.755102,10.6152
0.77551,9.38638
0.795918,8.38357
0.816327,7.49591
0.836735,6.66133
0.857143,5.93782
0.877551,5.18845
0.897959,4.68524
0.918367,4.18058
0.938776,3.86244
0.959184,3.49778
0.979592,3.22346
1,2.88668
