# 20251208_101407
# primespec:	data/PbPb276_cc_(0,5)/primaryspec/spec_20251208_095712_312/spectr.txt
# qmax:	4
# ma:	1.35457
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.662658
# [=>] Eabc:	0.677285
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,1173.04
0.0204082,1173.85
0.0408163,1176.43
0.0612245,1181
0.0816327,1187.81
0.102041,1195.59
0.122449,1205.17
0.142857,1216.09
0.163265,1228.32
0.183673,1242.06
0.204082,1258.17
0.22449,1276.01
0.244898,1294.77
0.265306,1315.24
0.285714,1337.69
0.306122,1361.24
0.326531,1387.25
0.346939,1415.3
0.367347,1445.9
0.387755,1478.47
0.408163,1514.4
0.428571,1552.88
0.44898,1594.68
0.469388,1640.52
0.489796,1694.54
0.510204,1753.81
0.530612,1823.18
0.55102,1904.03
0.571429,2006.74
0.591837,2124.31
0.612245,2327.59
0.632653,2670.32
0.653061,2622.24
0.673469,1858.79
0.693878,1056.44
0.714286,635.866
0.734694,509.284
0.755102,416.524
0.77551,344.991
0.795918,289.596
0.816327,247.112
0.836735,212.332
0.857143,185.086
0.877551,160.919
0.897959,141.58
0.918367,125.383
0.938776,111.626
0.959184,99.1926
0.979592,88.9096
1,79.5751
