# 20260616_113850
# primespec:	data/PbPb276_cc_(0,5)plus5/primaryspec/spec_20260616_110800_247/spectr.txt
# qmax:	4
# ma:	1.69714
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.836941
# [=>] Eabc:	0.84857
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,722.699
0.0204082,723.006
0.0408163,723.964
0.0612245,725.535
0.0816327,727.782
0.102041,730.769
0.122449,734.622
0.142857,739.796
0.163265,745.589
0.183673,751.624
0.204082,758.227
0.22449,765.292
0.244898,773.088
0.265306,781.47
0.285714,790.457
0.306122,799.971
0.326531,809.823
0.346939,820.884
0.367347,832.095
0.387755,844.169
0.408163,856.925
0.428571,870.025
0.44898,884.504
0.469388,899.152
0.489796,915.014
0.510204,931.543
0.530612,949.805
0.55102,968.684
0.571429,988.828
0.591837,1010.69
0.612245,1033.53
0.632653,1060
0.653061,1088.38
0.673469,1120.33
0.693878,1156.14
0.714286,1201.44
0.734694,1251.87
0.755102,1298.36
0.77551,1389.74
0.795918,1591.05
0.816327,1720.66
0.836735,1481.24
0.857143,1000.64
0.877551,577.558
0.897959,393.398
0.918367,346.575
0.938776,303.306
0.959184,256.395
0.979592,220.579
1,193.037
