# 20260616_134209
qT,primespec
0,28735.3
0.004004,28587
0.00800801,28426.1
0.012012,28156.5
0.016016,27676.7
0.02002,27086.3
0.024024,26392.1
0.028028,25566.7
0.032032,24664.9
0.036036,23652.8
0.04004,22568
0.044044,21417
0.048048,20200.8
0.0520521,18953.4
0.0560561,17666.2
0.0600601,16367.8
0.0640641,15067.9
0.0680681,13774.7
0.0720721,12512.5
0.0760761,11280.3
0.0800801,10099
0.0840841,8975.15
0.0880881,7914.78
0.0920921,6932.11
0.0960961,6022.79
0.1001,5198.8
0.104104,4457.26
0.108108,3797.6
0.112112,3224.76
0.116116,2724.68
0.12012,2304
0.124124,1950.81
0.128128,1657.98
0.132132,1428.21
0.136136,1240.21
0.14014,1099.41
0.144144,994.724
0.148148,915.748
0.152152,869.323
0.156156,835.494
0.16016,820.275
0.164164,822.433
0.168168,828.51
0.172172,838.258
0.176176,859.864
0.18018,886.485
0.184184,914.078
0.188188,944.496
0.192192,973.752
0.196196,1003.14
0.2002,1028.58
0.204204,1050.61
0.208208,1068.32
0.212212,1071.73
0.216216,1070.46
0.22022,1068.02
0.224224,1055.63
0.228228,1029.11
0.232232,999.322
0.236236,961.695
0.24024,920.234
0.244244,877.005
0.248248,831.87
0.252252,789.339
0.256256,748.27
0.26026,711.325
0.264264,679.473
0.268268,651.419
0.272272,628.276
0.276276,609.1
0.28028,592.074
0.284284,576.77
0.288288,562.645
0.292292,547.394
0.296296,531.159
0.3003,513.793
0.304304,494.525
0.308308,473.912
0.312312,453.517
0.316316,432.659
0.32032,413.711
0.324324,397.229
0.328328,382.918
0.332332,373.427
0.336336,366.122
0.34034,362.143
0.344344,361.589
0.348348,361.324
0.352352,360.828
0.356356,359.929
0.36036,358.45
0.364364,354.529
0.368368,346.976
0.372372,338.052
0.376376,326.2
0.38038,313.298
0.384384,300.369
0.388388,287.428
0.392392,277.007
0.396396,267.832
0.4004,261.576
0.404404,258.657
0.408408,256.73
0.412412,256.343
0.416416,256.645
0.42042,256.904
0.424424,255.827
0.428428,252.532
0.432432,248.098
0.436436,240.506
0.44044,231.244
0.444444,221.204
0.448448,210.194
0.452452,200.572
0.456456,191.489
0.46046,184.777
0.464464,181.09
0.468468,178.503
0.472472,178.002
0.476476,179.146
0.48048,180.171
0.484484,180.091
0.488488,179.673
0.492492,178.752
0.496496,174.593
0.500501,168.624
0.504505,161.866
0.508509,153.767
0.512513,146.456
0.516517,139.268
0.520521,133.938
0.524525,131.293
0.528529,129.485
0.532533,129.166
0.536537,130.721
0.540541,132.505
0.544545,133.322
0.548549,133.905
0.552553,133.869
0.556557,131.097
0.560561,126.747
0.564565,121.606
0.568569,115.089
0.572573,109.199
0.576577,103.344
0.580581,99.1054
0.584585,97.3713
0.588589,96.2578
0.592593,96.0948
0.596597,97.7613
0.600601,99.7057
0.604605,100.527
0.608609,101.091
0.612613,101.095
0.616617,98.6401
0.620621,94.7602
0.624625,90.2936
0.628629,84.7322
0.632633,79.881
0.636637,75.1377
0.640641,71.9545
0.644645,71.2104
0.648649,70.8214
0.652653,70.8295
0.656657,72.532
0.660661,74.3726
0.664665,74.7137
0.668669,74.8673
0.672673,74.7848
0.676677,72.4573
0.680681,68.8736
0.684685,65.1281
0.688689,60.8226
0.692693,57.5505
0.696697,54.7938
0.700701,53.1319
0.704705,53.2757
0.708709,54.117
0.712713,55.1948
0.716717,57.1082
0.720721,58.6946
0.724725,58.7209
0.728729,58.3995
0.732733,57.8098
0.736737,55.4839
0.740741,52.3312
0.744745,49.3519
0.748749,46.2816
0.752753,44.6202
0.756757,43.7962
0.760761,43.3568
0.764765,43.7955
0.768769,45.3315
0.772773,46.6223
0.776777,47.6208
0.780781,48.2718
0.784785,47.8998
0.788789,46.3419
0.792793,44.4185
0.796797,41.6408
0.800801,38.7425
0.804805,36.4159
0.808809,34.3372
0.812813,33.6647
0.816817,33.8578
0.820821,34.235
0.824825,34.9931
0.828829,36.344
0.832833,36.8986
0.836837,36.6966
0.840841,36.2664
0.844845,35.2222
0.848849,32.9079
0.852853,30.5877
0.856857,28.0761
0.860861,26.0966
0.864865,25.3566
0.868869,24.9123
0.872873,24.8059
0.876877,25.7021
0.880881,27.0368
0.884885,27.9066
0.888889,28.6487
0.892893,28.8916
0.896897,28.1734
0.900901,26.9108
0.904905,25.3951
0.908909,23.4124
0.912913,22.0173
0.916917,21.0745
0.920921,20.4959
0.924925,20.6871
0.928929,21.6699
0.932933,22.7727
0.936937,24.118
0.940941,25.2285
0.944945,25.2868
0.948949,25.0378
0.952953,24.6247
0.956957,23.2699
0.960961,21.4651
0.964965,19.9278
0.968969,18.4208
0.972973,17.8619
0.976977,17.9557
0.980981,18.162
0.984985,18.6737
0.988989,19.8293
0.992993,20.4618
0.996997,20.5472
1.001,20.5899
1.00501,20.2541
1.00901,18.8278
1.01301,17.2966
1.01702,15.598
1.02102,14.1679
1.02503,13.584
1.02903,13.2297
1.03303,13.1197
1.03704,13.7005
1.04104,14.648
1.04505,15.2789
1.04905,15.8178
1.05305,16.0239
1.05706,15.549
1.06106,14.6644
1.06507,13.6225
1.06907,12.247
1.07307,11.3235
1.07708,10.7988
1.08108,10.4766
1.08509,10.6062
1.08909,11.3824
1.09309,12.2443
1.0971,13.1384
1.1011,13.8859
1.10511,13.9306
1.10911,13.664
1.11311,13.2603
1.11712,12.3227
1.12112,11.1699
1.12513,10.3532
1.12913,9.64651
1.13313,9.36841
1.13714,9.62721
1.14114,10.1401
1.14515,10.7397
1.14915,11.5758
1.15315,11.9894
1.15716,11.9261
1.16116,11.7707
1.16517,11.3828
1.16917,10.3514
1.17317,9.35128
1.17718,8.39709
1.18118,7.68355
1.18519,7.61389
1.18919,7.7527
1.19319,7.96763
1.1972,8.53857
1.2012,9.22647
1.20521,9.36634
1.20921,9.38849
1.21321,9.3944
1.21722,8.88157
1.22122,7.98333
1.22523,7.20867
1.22923,6.4047
1.23323,6.05386
1.23724,6.14041
1.24124,6.3453
1.24525,6.70147
1.24925,7.4715
1.25325,8.12573
1.25726,8.46736
1.26126,8.69554
1.26527,8.62812
1.26927,8.07752
1.27327,7.43231
1.27728,6.64814
1.28128,5.96964
1.28529,5.83286
1.28929,5.80705
1.29329,5.79843
1.2973,6.14274
1.3013,6.77311
1.30531,7.11406
1.30931,7.33667
1.31331,7.43099
1.31732,7.11336
1.32132,6.47135
1.32533,5.79369
1.32933,4.95759
1.33333,4.428
1.33734,4.20621
1.34134,4.07096
1.34535,4.12159
1.34935,4.5527
1.35335,5.0193
1.35736,5.34446
1.36136,5.60045
1.36537,5.59422
1.36937,5.27994
1.37337,4.87788
1.37738,4.30992
1.38138,3.78452
1.38539,3.69553
1.38939,3.7083
1.39339,3.73322
1.3974,4.0604
1.4014,4.73176
1.40541,5.25809
1.40941,5.73853
1.41341,5.98317
1.41742,5.87214
1.42142,5.60794
1.42543,5.25092
1.42943,4.65873
1.43343,4.23792
1.43744,4.0639
1.44144,3.95375
1.44545,3.98915
