# 20251205_151133
# primespec:	data/PbPb276_cc_(0,5)/primaryspec/spec_20251205_150028_108/spectr.txt
# qmax:	4
# ma:	0.902857
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.429171
# [=>] Eabc:	0.451429
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,1890.55
0.0204082,1893.43
0.0408163,1901.49
0.0612245,1916.15
0.0816327,1936.66
0.102041,1963.29
0.122449,1996.36
0.142857,2034.06
0.163265,2078.76
0.183673,2129.95
0.204082,2188.21
0.22449,2253.52
0.244898,2328.49
0.265306,2411.16
0.285714,2507.33
0.306122,2620.29
0.326531,2756.68
0.346939,2926.59
0.367347,3135.35
0.387755,3548.85
0.408163,4048.5
0.428571,3437.82
0.44898,1971.19
0.469388,942.954
0.489796,648.388
0.510204,506.809
0.530612,391.716
0.55102,315.058
0.571429,255.597
0.591837,210.332
0.612245,174.883
0.632653,147.015
0.653061,124.415
0.673469,106.276
0.693878,91.2284
0.714286,78.8062
0.734694,68.0166
0.755102,59.1706
0.77551,51.8262
0.795918,45.5743
0.816327,40.3336
0.836735,35.358
0.857143,31.3753
0.877551,27.8117
0.897959,24.9074
0.918367,22.232
0.938776,19.9957
0.959184,17.8896
0.979592,16.1028
1,14.4383
