# 20251205_150954
qT,primespec
0,86545
0.004004,85620.5
0.00800801,84623.7
0.012012,82968.7
0.016016,80068.2
0.02002,76577.9
0.024024,72585.4
0.028028,67992.3
0.032032,63163.6
0.036036,57977.3
0.04004,52687.3
0.044044,47374.4
0.048048,42093.2
0.0520521,37027.1
0.0560561,32163.7
0.0600601,27638.7
0.0640641,23476.8
0.0680681,19708.9
0.0720721,16399.7
0.0760761,13489.5
0.0800801,11048.4
0.0840841,9003.57
0.0880881,7338.36
0.0920921,6075.25
0.0960961,5065.65
0.1001,4360.04
0.104104,3878.82
0.108108,3535.66
0.112112,3361.33
0.116116,3256.45
0.12012,3191.23
0.124124,3157.29
0.128128,3132.39
0.132132,3090.28
0.136136,3021.2
0.14014,2933.79
0.144144,2820.48
0.148148,2682.06
0.152152,2540.38
0.156156,2389.19
0.16016,2244.63
0.164164,2112.81
0.168168,1991.51
0.172172,1888.76
0.176176,1800.77
0.18018,1722.34
0.184184,1652.98
0.188188,1589.37
0.192192,1523.64
0.196196,1456.79
0.2002,1388.5
0.204204,1316.31
0.208208,1243.38
0.212212,1175.77
0.216216,1110.74
0.22022,1055.85
0.224224,1012.76
0.228228,977.383
0.232232,952.629
0.236236,935.61
0.24024,919.603
0.244244,902.28
0.248248,883.911
0.252252,859.787
0.256256,826.432
0.26026,788.567
0.264264,746.435
0.268268,701.504
0.272272,662.096
0.276276,625.194
0.28028,597.079
0.284284,579.43
0.288288,566.401
0.292292,558.471
0.296296,554.178
0.3003,549.209
0.304304,539.322
0.308308,524.248
0.312312,505.215
0.316316,478.036
0.32032,448.887
0.324324,419.982
0.328328,392.055
0.332332,372.467
0.336336,356.773
0.34034,347.835
0.344344,346.202
0.348348,345.372
0.352352,343.667
0.356356,339.974
0.36036,334.279
0.364364,323.348
0.368368,306.072
0.372372,288.423
0.376376,268.416
0.38038,251.931
0.384384,241.002
0.388388,232.807
0.392392,231.254
0.396396,234.041
0.4004,236.462
0.404404,236.587
0.408408,236.624
0.412412,235.809
0.416416,226.716
0.42042,214.132
0.424424,200.992
0.428428,186.805
0.432432,177.409
0.436436,170.3
0.44044,166.548
0.444444,167.641
0.448448,170.25
0.452452,171.019
0.456456,170.269
0.46046,168.789
0.464464,163.629
0.468468,152.84
0.472472,142.048
0.476476,129.815
0.48048,120.321
0.484484,115.517
0.488488,112.196
0.492492,111.655
0.496496,114.447
0.500501,117.024
0.504505,116.763
0.508509,115.512
0.512513,113.268
0.516517,106.276
0.520521,98.0922
0.524525,90.8714
0.528529,84.2602
0.532533,82.5369
0.536537,83.3
0.540541,84.6419
0.544545,87.3502
0.548549,91.5142
0.552553,92.7798
0.556557,91.2188
0.560561,88.4777
0.564565,83.6104
0.568569,76.1547
0.572573,70.5419
0.576577,65.8686
0.580581,63.1643
0.584585,63.7598
0.588589,65.7472
0.592593,67.2674
0.596597,68.4007
0.600601,69.0792
0.604605,67.4736
0.608609,62.5184
0.612613,57.3117
0.616617,50.7668
0.620621,46.0148
0.624625,44.7634
0.628629,44.0724
0.632633,44.0886
0.636637,47.0343
0.640641,50.1181
0.644645,50.2799
0.648649,50.2151
0.652653,49.8976
0.656657,46.3056
0.660661,41.9334
0.664665,39.0265
0.668669,36.5981
0.672673,35.9732
0.676677,37.5174
0.680681,39.7615
0.684685,41.5889
0.688689,43.3697
0.692693,43.8416
0.696697,41.7947
0.700701,38.5764
0.704705,34.7302
0.708709,30.1939
0.712713,27.8928
0.716717,26.8591
0.720721,26.3246
0.724725,27.0139
0.728729,29.1026
0.732733,29.9749
0.736737,29.6634
