# 20251205_144617
# primespec:	data/AuAu200_cc_(0,5)/primaryspec/spec_20251205_143645_067/spectr.txt
# qmax:	4
# ma:	0.668571
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.303557
# [=>] Eabc:	0.334286
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,903.931
0.0204082,907.411
0.0408163,916.509
0.0612245,932.302
0.0816327,953.451
0.102041,978.706
0.122449,1009.3
0.142857,1043.4
0.163265,1081.31
0.183673,1119.07
0.204082,1142.65
0.22449,1130.97
0.244898,1083.34
0.265306,1006.76
0.285714,907.684
0.306122,783.572
0.326531,645.042
0.346939,522.025
0.367347,421.308
0.387755,332.267
0.408163,259.951
0.428571,203.495
0.44898,157.15
0.469388,123.806
0.489796,98.3356
0.510204,78.7133
0.530612,64.5197
0.55102,52.815
0.571429,44.3193
0.591837,37.2667
0.612245,31.3104
0.632653,27.0405
0.653061,22.867
0.673469,19.8515
0.693878,17.1034
0.714286,14.9176
0.734694,13.0718
0.755102,11.4009
0.77551,10.1605
0.795918,8.8225
0.816327,7.83051
0.836735,6.91367
0.857143,6.10088
0.877551,5.49795
0.897959,4.89694
0.918367,4.46443
0.938776,4.01888
0.959184,3.62292
0.979592,3.28777
1,2.91133
