# 20251208_100343
# primespec:	data/PbPb276_cc_(0,5)/primaryspec/spec_20251208_094932_003/spectr.txt
# qmax:	4
# ma:	0.293733
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.0443821
# [=>] Eabc:	0.146867
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,54061.5
0.0204082,59355.4
0.0408163,48737.5
0.0612245,17301.7
0.0816327,4318.33
0.102041,2125.06
0.122449,1163.43
0.142857,679.111
0.163265,403.206
0.183673,249.377
0.204082,166.995
0.22449,114.181
0.244898,75.5306
0.265306,54.4806
0.285714,41.3777
0.306122,30.2258
0.326531,21.3261
0.346939,17.3184
0.367347,14.2745
0.387755,10.443
0.408163,8.48829
0.428571,7.12298
0.44898,5.78259
0.469388,4.90291
0.489796,4.20767
0.510204,3.27895
0.530612,2.88783
0.55102,2.65389
0.571429,2.16436
0.591837,1.94908
0.612245,1.76278
0.632653,1.51339
0.653061,1.3441
0.673469,1.28103
0.693878,1.09657
0.714286,0.999468
0.734694,0.956691
0.755102,0.853228
0.77551,0.823878
0.795918,0.760381
0.816327,0.696636
0.836735,0.631874
0.857143,0.608699
0.877551,0.563214
0.897959,0.549596
0.918367,0.536746
0.938776,0.468894
0.959184,0.461083
0.979592,0.442016
1,0.425753
