# 20250617_161214
# primespec:	data/examplescenario/primaryspec/spec_20250617_160419_249/spectr.txt
# qmax:	4
# ma:	1.70857
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.842735
# [=>] Eabc:	0.854285
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,506.705
0.0204082,506.95
0.0408163,507.696
0.0612245,508.955
0.0816327,510.765
0.102041,513.186
0.122449,516.335
0.142857,520.624
0.163265,525.829
0.183673,530.977
0.204082,536.248
0.22449,542.117
0.244898,548.318
0.265306,554.724
0.285714,561.694
0.306122,569.083
0.326531,576.545
0.346939,584.227
0.367347,592.232
0.387755,600.467
0.408163,609.268
0.428571,617.695
0.44898,626.676
0.469388,635.863
0.489796,644.625
0.510204,653.739
0.530612,662.764
0.55102,672.077
0.571429,681.913
0.591837,691.966
0.612245,701.599
0.632653,711.207
0.653061,721.232
0.673469,732.029
0.693878,742.982
0.714286,755.237
0.734694,767.881
0.755102,783.363
0.77551,801.07
0.795918,811.398
0.816327,790.875
0.836735,723.145
0.857143,614.856
0.877551,497.153
0.897959,402.059
0.918367,332.903
0.938776,287.209
0.959184,249.105
0.979592,220.401
1,195.683
