# 20251208_101651
# primespec:	data/PbPb276_cc_(0,5)/primaryspec/spec_20251208_095909_393/spectr.txt
# qmax:	4
# ma:	1.63265
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.80423
# [=>] Eabc:	0.816325
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,954.012
0.0204082,954.446
0.0408163,955.753
0.0612245,957.968
0.0816327,961.147
0.102041,965.4
0.122449,971.02
0.142857,978.19
0.163265,985.735
0.183673,993.995
0.204082,1003.13
0.22449,1012.77
0.244898,1023.52
0.265306,1035.16
0.285714,1047.31
0.306122,1061.39
0.326531,1075.66
0.346939,1091.15
0.367347,1107.41
0.387755,1124.56
0.408163,1142.99
0.428571,1162.23
0.44898,1182.96
0.469388,1205.26
0.489796,1229.16
0.510204,1254.09
0.530612,1281.03
0.55102,1309.93
0.571429,1342.44
0.591837,1377.17
0.612245,1416.32
0.632653,1460.94
0.653061,1510.56
0.673469,1567.58
0.693878,1635.26
0.714286,1718.46
0.734694,1818.96
0.755102,2002.6
0.77551,2273.68
0.795918,2183.59
0.816327,1547.26
0.836735,913.492
0.857143,577.089
0.877551,471.128
0.897959,395.288
0.918367,331.935
0.938776,283.4
0.959184,246.419
0.979592,215.809
1,189.497
