# 20251205_151056
# primespec:	data/PbPb276_cc_(0,5)/primaryspec/spec_20251205_145952_088/spectr.txt
# qmax:	4
# ma:	0.788571
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.368593
# [=>] Eabc:	0.394286
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,2236.68
0.0204082,2241.38
0.0408163,2255.59
0.0612245,2278.07
0.0816327,2310.44
0.102041,2351.97
0.122449,2402.21
0.142857,2462.24
0.163265,2533.22
0.183673,2615.93
0.204082,2711.18
0.22449,2820.76
0.244898,2950.42
0.265306,3102.52
0.285714,3296.17
0.306122,3536.27
0.326531,3982.21
0.346939,4634.4
0.367347,3963.44
0.387755,2192.18
0.408163,1000.92
0.428571,674.863
0.44898,517.674
0.469388,395.535
0.489796,309.913
0.510204,249.926
0.530612,201.64
0.55102,164.524
0.571429,136.518
0.591837,113.823
0.612245,96.2129
0.632653,81.235
0.653061,69.2843
0.673469,59.347
0.693878,50.9682
0.714286,44.0298
0.734694,38.4731
0.755102,33.5053
0.77551,29.5171
0.795918,25.7531
0.816327,22.5792
0.836735,20.0244
0.857143,17.9209
0.877551,15.9517
0.897959,14.1779
0.918367,12.6459
0.938776,11.3057
0.959184,10.2683
0.979592,9.23146
1,8.35332
