# 20260615_161408
# primespec:	data/AuAu200_cc_(0,5)plus15/primaryspec/spec_20260615_160007_198/spectr.txt
# qmax:	4
# ma:	1.41714
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.694602
# [=>] Eabc:	0.70857
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,189.463
0.0204082,189.641
0.0408163,190.186
0.0612245,191.153
0.0816327,192.793
0.102041,194.764
0.122449,196.822
0.142857,198.973
0.163265,201.476
0.183673,204.1
0.204082,206.97
0.22449,209.983
0.244898,212.985
0.265306,216.276
0.285714,219.215
0.306122,222.567
0.326531,225.732
0.346939,228.303
0.367347,231.255
0.387755,234.109
0.408163,236.403
0.428571,238.626
0.44898,240.373
0.469388,242.285
0.489796,244.038
0.510204,244.848
0.530612,246.052
0.55102,247.46
0.571429,250.197
0.591837,254.248
0.612245,257.733
0.632653,256.345
0.653061,248.994
0.673469,234.364
0.693878,212.453
0.714286,184.151
0.734694,156.305
0.755102,131.468
0.77551,110.817
0.795918,93.9744
0.816327,80.9944
0.836735,71.7155
0.857143,64.4146
0.877551,58.2818
0.897959,53.0783
0.918367,48.4144
0.938776,44.0364
0.959184,40.1444
0.979592,36.5172
1,33.2701
