# 20260615_140031
qT,primespec
0,2976.65
0.004004,2970.17
0.00800801,2963.14
0.012012,2951.56
0.016016,2931.36
0.02002,2907.06
0.024024,2879.54
0.028028,2847.89
0.032032,2814.58
0.036036,2778.75
0.04004,2741.39
0.044044,2703.08
0.048048,2663.36
0.0520521,2622.24
0.0560561,2579.82
0.0600601,2534.96
0.0640641,2487.27
0.0680681,2436.27
0.0720721,2380.67
0.0760761,2319.91
0.0800801,2253.79
0.0840841,2181.26
0.0880881,2102.33
0.0920921,2018.12
0.0960961,1927.32
0.1001,1832.74
0.104104,1734.61
0.108108,1634.04
0.112112,1534.84
0.116116,1435.88
0.12012,1341.76
0.124124,1253.08
0.128128,1170.55
0.132132,1098.24
0.136136,1033.21
0.14014,978.316
0.144144,933.291
0.148148,895.428
0.152152,865.606
0.156156,841.828
0.16016,820.921
0.164164,802.286
0.168168,784.923
0.172172,765.123
0.176176,743.066
0.18018,718.177
0.184184,688.901
0.188188,655.698
0.192192,620.397
0.196196,581.886
0.2002,543.382
0.204204,505.63
0.208208,469.365
0.212212,438
0.216216,409.672
0.22022,387.061
0.224224,370.201
0.228228,356.948
0.232232,348.631
0.236236,343.341
0.24024,338.739
0.244244,334.241
0.248248,329.749
0.252252,323.244
0.256256,313.225
0.26026,300.774
0.264264,285.397
0.268268,266.961
0.272272,247.983
0.276276,227.61
0.28028,208.517
0.284284,191.287
0.288288,176.06
0.292292,165.443
0.296296,156.874
0.3003,152.14
0.304304,151.174
0.308308,150.641
0.312312,150.567
0.316316,150.757
0.32032,150.911
0.324324,149.158
0.328328,144.35
0.332332,138.444
0.336336,129.767
0.34034,119.978
0.344344,109.801
0.348348,99.4254
0.352352,90.95
0.356356,83.1521
0.36036,78.3305
0.364364,76.8524
0.368368,75.9746
0.372372,76.0425
0.376376,78.4068
0.38038,81.0224
0.384384,82.3343
0.388388,83.3048
0.392392,83.2874
0.396396,80.6507
0.4004,76.6717
0.404404,71.724
0.408408,65.4479
0.412412,59.6578
0.416416,53.7769
0.42042,49.4983
0.424424,47.2999
0.428428,45.7973
0.432432,45.6011
0.436436,47.2177
0.44044,49.46
0.444444,51.6658
0.448448,53.9346
0.452452,54.5088
0.456456,53.9414
0.46046,52.9006
0.464464,50.5978
0.468468,46.4737
0.472472,42.3294
0.476476,37.7646
0.48048,33.9242
0.484484,31.1957
0.488488,29.0837
0.492492,28.6109
0.496496,29.2315
0.500501,30.2251
0.504505,31.6901
0.508509,33.6059
0.512513,34.1896
0.516517,34.108
0.520521,33.9345
0.524525,32.7906
0.528529,29.9363
0.532533,26.9538
0.536537,23.5098
0.540541,20.4409
0.544545,18.0413
0.548549,16.1035
0.552553,15.6226
0.556557,15.9228
0.560561,16.4547
0.564565,17.4401
0.568569,19.0067
0.572573,19.8115
0.576577,20.1182
0.580581,20.2688
0.584585,19.707
0.588589,17.9936
0.592593,16.1562
0.596597,13.9195
0.600601,11.9887
0.604605,10.697
0.608609,9.70353
0.612613,9.4732
0.616617,10.0734
0.620621,11.0694
0.624625,12.2718
0.628629,13.8374
0.632633,14.8146
0.636637,15.3689
0.640641,15.6697
0.644645,15.3154
0.648649,14.1402
0.652653,12.8412
0.656657,11.1818
0.660661,9.74948
0.664665,8.88212
0.668669,8.2323
0.672673,8.07992
0.676677,8.63407
0.680681,9.54878
0.684685,10.5684
0.688689,11.8244
0.692693,12.4826
0.696697,12.7372
0.700701,12.8662
0.704705,12.5097
0.708709,11.3144
0.712713,10.0285
0.716717,8.50359
0.720721,7.15552
0.724725,6.21368
0.728729,5.46971
0.732733,5.26496
0.736737,5.52734
0.740741,5.97621
0.744745,6.53962
0.748749,7.29124
0.752753,7.57457
0.756757,7.53314
0.760761,7.44123
0.764765,7.0539
0.768769,6.05382
0.772773,5.03642
0.776777,3.8902
0.780781,3.01896
0.784785,2.58017
0.788789,2.28156
0.792793,2.20789
0.796797,2.55532
0.800801,3.16
0.804805,3.71987
0.808809,4.33796
0.812813,4.57019
0.816817,4.5258
0.820821,4.42947
0.824825,4.13298
0.828829,3.46504
0.832833,2.89112
0.836837,2.34745
0.840841,2.00986
0.844845,2.04851
0.848849,2.31744
0.852853,2.69721
0.856857,3.34651
0.860861,4.16863
0.864865,4.79854
0.868869,5.37087
0.872873,5.5725
0.876877,5.44614
0.880881,5.19833
0.884885,4.78151
0.888889,4.08113
0.892893,3.49891
0.896897,2.97526
0.900901,2.64213
0.904905,2.66221
0.908909,2.8697
0.912913,3.15577
0.916917,3.6498
0.920921,4.22354
0.924925,4.54886
0.928929,4.79214
0.932933,4.86957
0.936937,4.59874
0.940941,4.11811
0.944945,3.55185
0.948949,2.82675
0.952953,2.22549
0.956957,1.65904
0.960961,1.31854
0.964965,1.303
0.968969,1.3703
0.972973,1.47353
0.976977,1.73899
0.980981,2.05765
0.984985,2.13926
0.988989,2.17162
0.992993,2.17747
0.996997,1.93566
1.001,1.54165
1.00501,1.12893
1.00901,0.703203
1.01301,0.514823
1.01702,0.443949
1.02102,0.4068
1.02503,0.453713
1.02903,0.730347
1.03303,1.08899
1.03704,1.40318
1.04104,1.66182
1.04505,1.68636
1.04905,1.65706
1.05305,1.60582
1.05706,1.37417
1.06106,1.08636
1.06507,0.893257
1.06907,0.734374
1.07307,0.678511
1.07708,0.792321
1.08108,1.04112
1.08509,1.33128
1.08909,1.72884
1.09309,2.07307
1.0971,2.31807
1.1011,2.48758
1.10511,2.47201
1.10911,2.29519
1.11311,2.06337
1.11712,1.71091
1.12112,1.34145
1.12513,1.06552
1.12913,0.831406
1.13313,0.746679
1.13714,0.806208
1.14114,0.933256
1.14515,1.09466
1.14915,1.34322
1.15315,1.50626
1.15716,1.54813
1.16116,1.57126
1.16517,1.5253
1.16917,1.28579
1.17317,1.01475
1.17718,0.693208
1.18118,0.44031
1.18519,0.315973
1.18919,0.235975
1.19319,0.208878
1.1972,0.285966
1.2012,0.482914
1.20521,0.666467
1.20921,0.857795
1.21321,0.952992
1.21722,0.940426
1.22122,0.909052
1.22523,0.832496
1.22923,0.639939
1.23323,0.480449
1.23724,0.354999
1.24124,0.275001
1.24525,0.281911
1.24925,0.395439
1.25325,0.572734
1.25726,0.790271
1.26126,1.05487
1.26527,1.23963
1.26927,1.38976
1.27327,1.45546
1.27728,1.39504
1.28128,1.26519
1.28529,1.09989
1.28929,0.858744
1.29329,0.668124
1.2973,0.521142
1.3013,0.424852
1.30531,0.424092
1.30931,0.507233
1.31331,0.625894
1.31732,0.777786
1.32132,0.950313
1.32533,1.01889
1.32933,1.05135
1.33333,1.0638
1.33734,0.974945
1.34134,0.795468
1.34535,0.610867
1.34935,0.401581
1.35335,0.244026
1.35736,0.119712
1.36136,0.0600952
1.36537,0.0583686
1.36937,0.101526
1.37337,0.174165
1.37738,0.242647
1.38138,0.309965
1.38539,0.319412
1.38939,0.29505
1.39339,0.257326
1.3974,0.164693
1.4014,0.0824951
1.40541,0.0514284
1.40941,0.0349192
1.41341,0.0290823
1.41742,0.0557868
1.42142,0.184929
1.42543,0.345308
1.42943,0.496119
1.43343,0.608022
1.43744,0.662377
1.44144,0.697747
1.44545,0.690899
1.44945,0.605877
1.45345,0.506787
1.45746,0.393706
1.46146,0.302029
1.46547,0.289498
1.46947,0.316149
1.47347,0.362214
1.47748,0.461357
1.48148,0.638869
1.48549,0.802499
1.48949,0.968576
1.49349,1.06208
1.4975,1.05761
1.5015,1.04297
1.50551,1.00291
1.50951,0.848965
1.51351,0.672053
1.51752,0.489261
1.52152,0.333107
1.52553,0.251325
1.52953,0.19736
1.53353,0.174759
1.53754,0.202787
1.54154,0.277622
1.54555,0.345034
1.54955,0.410391
1.55355,0.448317
1.55756,0.433491
1.56156,0.393104
1.56557,0.338404
1.56957,0.245582
1.57357,0.147759
1.57758,0.0352577
1.58158,0.00487189
1.58559,0.00360726
1.58959,0.0146912
1.59359,0.0601335
1.5976,0.114564
1.6016,0.181355
1.60561,0.214362
1.60961,0.230366
1.61361,0.237474
1.61762,0.212132
1.62162,0.156186
1.62563,0.103358
1.62963,0.048666
1.63363,0.0293891
1.63764,0.0382531
1.64164,0.0728979
1.64565,0.125954
1.64965,0.207939
1.65365,0.304149
1.65766,0.379021
1.66166,0.442816
1.66567,0.455528
1.66967,0.434509
1.67367,0.399458
1.67768,0.335361
1.68168,0.242801
1.68569,0.157992
1.68969,0.0745258
1.69369,0.0447381
1.6977,0.0475844
1.7017,0.0583344
1.70571,0.0762125
1.70971,0.121548
1.71371,0.178432
1.71772,0.20396
1.72172,0.221915
1.72573,0.2229
1.72973,0.190728
1.73373,0.146309
1.73774,0.0861593
1.74174,0.0391272
1.74575,0.0252806
1.74975,0.0198205
1.75375,0.0175652
1.75776,0.026636
1.76176,0.0702777
1.76577,0.118569
1.76977,0.152825
1.77377,0.173249
1.77778,0.166876
1.78178,0.146524
1.78579,0.118295
1.78979,0.0674753
1.79379,0.0436325
1.7978,0.045324
1.8018,0.0535229
1.80581,0.0691127
1.80981,0.124459
1.81381,0.22711
1.81782,0.321554
1.82182,0.419691
1.82583,0.480635
1.82983,0.520022
1.83383,0.540643
1.83784,0.519685
1.84184,0.457098
1.84585,0.386684
1.84985,0.293124
1.85385,0.217593
1.85786,0.168434
1.86186,0.133594
1.86587,0.127392
1.86987,0.157726
1.87387,0.21045
1.87788,0.267441
1.88188,0.336852
1.88589,0.375162
1.88989,0.393278
1.89389,0.402364
1.8979,0.383181
1.9019,0.324847
1.90591,0.26191
1.90991,0.189648
1.91391,0.119493
1.91792,0.0480217
1.92192,0.0129599
1.92593,0.00849654
1.92993,0.00912568
1.93393,0.0104717
1.93794,0.0155752
1.94194,0.031542
1.94595,0.040142
1.94995,0.0386968
1.95395,0.0360595
1.95796,0.0296582
1.96196,0.020964
1.96597,0.0189617
1.96997,0.0271367
1.97397,0.0452514
1.97798,0.069487
1.98198,0.106394
1.98599,0.14101
1.98999,0.172261
1.99399,0.192964
1.998,0.190594
2.002,0.177939
2.00601,0.15951
2.01001,0.120507
2.01401,0.0825585
2.01802,0.0536313
2.02202,0.0329056
2.02603,0.028633
2.03003,0.0442383
2.03403,0.0805253
2.03804,0.122542
2.04204,0.177622
2.04605,0.221989
2.05005,0.255453
2.05405,0.276115
2.05806,0.269717
2.06206,0.242197
2.06607,0.207402
2.07007,0.155413
2.07407,0.100941
2.07808,0.0466157
2.08208,0.0146572
2.08609,0.00973665
2.09009,0.0150858
2.09409,0.0286376
2.0981,0.048275
2.1021,0.0803064
2.10611,0.101523
2.11011,0.109577
2.11411,0.113832
2.11812,0.106427
2.12212,0.0797885
2.12613,0.0502904
2.13013,0.0122995
2.13413,0.00328631
2.13814,0.00409721
2.14214,0.0122907
2.14615,0.0314869
2.15015,0.0628138
2.15415,0.106495
2.15816,0.141235
2.16216,0.172505
2.16617,0.183134
2.17017,0.175853
2.17417,0.16176
2.17818,0.136697
2.18218,0.0969443
2.18619,0.0681115
2.19019,0.045106
2.19419,0.0331254
2.1982,0.0373521
2.2022,0.0631657
2.20621,0.101899
2.21021,0.148327
2.21421,0.20037
2.21822,0.237397
2.22222,0.268622
2.22623,0.279192
2.23023,0.266539
2.23423,0.24263
2.23824,0.209314
2.24224,0.159144
2.24625,0.111276
2.25025,0.0614677
2.25425,0.032812
2.25826,0.0221971
2.26226,0.0162946
2.26627,0.0148133
2.27027,0.0237417
2.27427,0.0455529
2.27828,0.0621967
2.28228,0.0771076
2.28629,0.0829001
2.29029,0.0823141
2.29429,0.0810079
2.2983,0.0774755
2.3023,0.0694766
2.30631,0.0636773
2.31031,0.0605784
2.31431,0.0583033
2.31832,0.0567953
2.32232,0.055831
2.32633,0.0541259
2.33033,0.0481162
2.33433,0.0388085
2.33834,0.0250781
2.34234,0.0109158
2.34635,0.00743049
2.35035,0.00819035
2.35435,0.0101268
2.35836,0.0155472
2.36236,0.0381877
2.36637,0.0770661
2.37037,0.114524
2.37437,0.152106
2.37838,0.17957
2.38238,0.202933
2.38639,0.211811
2.39039,0.202431
2.39439,0.183647
2.3984,0.15778
2.4024,0.118587
2.40641,0.0837154
2.41041,0.0481782
2.41441,0.0292882
2.41842,0.0289267
2.42242,0.0366682
2.42643,0.049181
2.43043,0.0723203
2.43443,0.107018
2.43844,0.132586
2.44244,0.154538
2.44645,0.163582
2.45045,0.156882
2.45445,0.142776
2.45846,0.123063
2.46246,0.0913559
2.46647,0.0598756
2.47047,0.0232469
2.47447,0.00847211
2.47848,0.00660996
