# 20250617_160735
# primespec:	data/examplescenario/primaryspec/spec_20250617_160314_087/spectr.txt
# qmax:	4
# ma:	0.782857
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.365536
# [=>] Eabc:	0.391429
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,1270.22
0.0204082,1272.08
0.0408163,1281.24
0.0612245,1296.64
0.0816327,1317.46
0.102041,1343.67
0.122449,1373.93
0.142857,1409.24
0.163265,1447.61
0.183673,1489.83
0.204082,1531.36
0.22449,1576.06
0.244898,1624.7
0.265306,1675.07
0.285714,1730.22
0.306122,1803.53
0.326531,1872.79
0.346939,1791.54
0.367347,1497.69
0.387755,1087.73
0.408163,740.826
0.428571,524.298
0.44898,402.102
0.469388,319.608
0.489796,259.484
0.510204,210.636
0.530612,174.493
0.55102,144.747
0.571429,121.557
0.591837,102.82
0.612245,87.891
0.632653,74.8543
0.653061,64.2695
0.673469,55.5546
0.693878,47.9498
0.714286,41.4806
0.734694,35.8717
0.755102,31.555
0.77551,27.5726
0.795918,24.3927
0.816327,21.4735
0.836735,19.0906
0.857143,16.9006
0.877551,15.0345
0.897959,13.341
0.918367,11.9394
0.938776,10.7413
0.959184,9.65008
0.979592,8.74587
1,7.84839
