# 20251208_111222
# primespec:	data/XeXe544_cc_(0,5)/primaryspec/spec_20251208_110110_173/spectr.txt
# qmax:	4
# ma:	1.27429
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.621574
# [=>] Eabc:	0.637145
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,1909.32
0.0204082,1910.74
0.0408163,1915.19
0.0612245,1922.74
0.0816327,1932.14
0.102041,1944.26
0.122449,1959.52
0.142857,1977.54
0.163265,1997.79
0.183673,2020.96
0.204082,2047.85
0.22449,2078.12
0.244898,2111.36
0.265306,2148
0.285714,2189.56
0.306122,2235.72
0.326531,2285.8
0.346939,2341.94
0.367347,2403.41
0.387755,2473.24
0.408163,2550.78
0.428571,2641.34
0.44898,2743.93
0.469388,2862.17
0.489796,3003.65
0.510204,3183.67
0.530612,3399.17
0.55102,3785.47
0.571429,4138.15
0.591837,4952.34
0.612245,5879.4
0.632653,3308.46
0.653061,1100.7
0.673469,895.635
0.693878,577.425
0.714286,418.123
0.734694,362.655
0.755102,293.146
0.77551,248.069
0.795918,211.265
0.816327,181.303
0.836735,157.024
0.857143,136.235
0.877551,119.119
0.897959,104.678
0.918367,92.8497
0.938776,82.1151
0.959184,73.0179
0.979592,64.9916
1,58.1411
