# 20260615_151718
# initdata:	data/AuAu200_cc_(0,5)plus10/initdata.csv
# freezeout file: 	data/AuAu200_cc_(0,5)plus10/freezeout.csv
# particle mass:	1.17143
# NpT:	400
# pTmax:	4
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,spec
0,1938.97
0.0100251,1927.62
0.0200501,1894.24
0.0300752,1840.72
0.0401003,1770.11
0.0501253,1686.45
0.0601504,1594.53
0.0701754,1499.59
0.0802005,1406.89
0.0902256,1321.12
0.100251,1245.77
0.110276,1183.02
0.120301,1130.53
0.130326,1087.11
0.140351,1047.58
0.150376,1006.7
0.160401,960.011
0.170426,905.12
0.180451,842.527
0.190476,775.624
0.200501,709.773
0.210526,650.723
0.220551,602.781
0.230576,567.421
0.240602,542.782
0.250627,524.317
0.260652,506.385
0.270677,484.255
0.280702,455.792
0.290727,422.162
0.300752,387.276
0.310777,356.147
0.320802,332.8
0.330827,318.586
0.340852,311.595
0.350877,307.461
0.360902,301.217
0.370927,289.419
0.380952,271.601
0.390977,250.386
0.401003,230.185
0.411028,215.081
0.421053,206.88
0.431078,204.281
0.441103,203.548
0.451128,200.41
0.461153,192.186
0.471178,179.108
0.481203,164.116
0.491228,151.247
0.501253,143.472
0.511278,141.114
0.521303,141.737
0.531328,141.537
0.541353,137.487
0.551378,129.013
0.561404,118.255
0.571429,108.766
0.581454,103.402
0.591479,102.664
0.601504,104.403
0.611529,105.19
0.621554,102.363
0.631579,95.6801
0.641604,87.382
0.651629,80.7774
0.661654,78.1478
0.671679,79.3168
0.681704,81.7865
0.691729,82.3505
0.701754,79.1475
0.711779,72.8296
0.721805,66.0887
0.73183,61.8611
0.741855,61.3941
0.75188,63.456
0.761905,65.2009
0.77193,64.0973
0.781955,59.608
0.79198,53.4948
0.802005,48.5553
0.81203,46.6878
0.822055,47.6229
0.83208,49.1904
0.842105,48.9062
0.85213,45.7331
0.862155,40.7722
0.87218,36.4113
0.882206,34.5739
0.892231,35.3484
0.902256,36.983
0.912281,37.2229
0.922306,34.9874
0.932331,31.1165
0.942356,27.7276
0.952381,26.5662
0.962406,27.7228
0.972431,29.5978
0.982456,30.1469
0.992481,28.4369
1.00251,25.3235
1.01253,22.7513
1.02256,22.2329
1.03258,23.6927
1.04261,25.5581
1.05263,26.0034
1.06266,24.3596
1.07268,21.5915
1.08271,19.4887
1.09273,19.2349
1.10276,20.4949
1.11278,21.7264
1.12281,21.4415
1.13283,19.3941
1.14286,16.7439
1.15288,15.0935
1.16291,15.1956
1.17293,16.3796
1.18296,17.1408
1.19298,16.3885
1.20301,14.3186
1.21303,12.2134
1.22306,11.3601
1.23308,11.9971
1.24311,13.1552
1.25313,13.4983
1.26316,12.4413
1.27318,10.609
1.28321,9.2732
1.29323,9.27072
1.30326,10.3127
1.31328,11.2718
1.32331,11.1617
1.33333,9.96979
1.34336,8.63545
1.35338,8.21356
1.36341,8.95746
1.37343,10.1095
1.38346,10.5661
1.39348,9.82987
1.40351,8.42425
1.41353,7.42449
1.42356,7.52348
1.43358,8.44672
1.44361,9.21003
1.45363,8.98029
1.46366,7.78137
1.47368,6.4439
1.48371,5.8633
1.49373,6.23088
1.50376,6.90509
1.51378,7.01185
1.52381,6.22427
1.53383,5.03144
1.54386,4.2773
1.55388,4.40267
1.56391,5.07103
1.57393,5.50005
1.58396,5.18091
1.59398,4.33023
1.60401,3.67409
1.61404,3.77456
1.62406,4.51641
1.63409,5.2154
1.64411,5.24032
1.65414,4.57832
1.66416,3.83401
1.67419,3.67235
1.68421,4.21776
1.69424,4.95221
1.70426,5.19978
1.71429,4.71306
1.72431,3.9251
1.73434,3.49737
1.74436,3.73785
1.75439,4.32459
1.76441,4.61165
1.77444,4.21998
1.78446,3.3706
1.79449,2.66709
1.80451,2.54197
1.81454,2.88155
1.82456,3.1625
1.83459,2.95575
1.84461,2.32146
1.85464,1.73554
1.86466,1.63285
1.87469,2.00468
1.88471,2.42408
1.89474,2.46264
1.90476,2.09657
1.91479,1.71919
1.92481,1.755
1.93484,2.2466
1.94486,2.80633
1.95489,2.97595
1.96491,2.653
1.97494,2.18273
1.98496,2.03212
1.99499,2.35417
2.00501,2.84956
2.01504,3.04875
2.02506,2.7454
2.03509,2.17653
2.04511,1.79022
2.05514,1.82801
2.06516,2.1148
2.07519,2.24326
2.08521,1.96639
2.09524,1.42422
2.10526,0.999471
2.11529,0.952696
2.12531,1.18913
2.13534,1.37161
2.14536,1.25785
2.15539,0.931076
2.16541,0.706153
2.17544,0.811984
2.18546,1.16445
2.19549,1.44948
2.20551,1.43067
2.21554,1.17898
2.22556,1.0006
2.23559,1.13447
2.24561,1.51398
2.25564,1.82403
2.26566,1.79839
2.27569,1.47123
2.28571,1.14265
2.29574,1.09362
2.30576,1.32457
2.31579,1.56468
2.32581,1.53708
2.33584,1.22192
2.34586,0.867862
2.35589,0.748599
2.36591,0.904188
2.37594,1.11475
2.38596,1.12392
2.39599,0.889054
2.40602,0.61605
2.41604,0.551323
2.42607,0.739583
2.43609,0.983943
2.44612,1.04265
2.45614,0.86545
2.46617,0.637896
2.47619,0.59369
2.48622,0.782657
2.49624,1.02218
2.50627,1.07729
2.51629,0.890399
2.52632,0.635597
2.53634,0.546819
2.54637,0.690611
2.55639,0.905807
2.56642,0.966192
2.57644,0.803949
2.58647,0.574343
2.59649,0.500931
2.60652,0.655584
2.61654,0.889526
2.62657,0.981027
2.63659,0.852818
2.64662,0.645811
2.65664,0.57858
2.66667,0.731894
2.67669,0.968841
2.68672,1.06681
2.69674,0.930715
2.70677,0.680806
2.71679,0.533187
2.72682,0.592839
2.73684,0.759864
2.74687,0.834745
2.75689,0.714061
2.76692,0.485003
2.77694,0.33205
2.78697,0.354534
2.79699,0.476214
2.80702,0.530844
2.81704,0.432005
2.82707,0.256139
2.83709,0.159944
2.84712,0.220709
2.85714,0.36161
2.86717,0.435542
2.87719,0.378972
2.88722,0.278362
2.89724,0.281408
2.90727,0.442763
2.91729,0.660405
2.92732,0.768497
2.93734,0.696316
2.94737,0.536639
2.95739,0.455809
2.96742,0.533476
2.97744,0.687653
2.98747,0.756349
2.99749,0.653873
3.00752,0.449919
3.01754,0.298392
3.02757,0.290052
3.03759,0.37345
3.04762,0.416204
3.05764,0.339495
3.06767,0.191026
3.07769,0.0891182
3.08772,0.100982
3.09774,0.180125
3.10777,0.222623
3.11779,0.179407
3.12782,0.107131
3.13784,0.106129
3.14787,0.211317
3.15789,0.349821
3.16792,0.41018
3.17794,0.353439
3.18797,0.253035
3.19799,0.222057
3.20802,0.300196
3.21805,0.413569
3.22807,0.447718
3.2381,0.360993
3.24812,0.225754
3.25815,0.157355
3.26817,0.202408
3.2782,0.296897
3.28822,0.333658
3.29825,0.269851
3.30827,0.167217
3.3183,0.12711
3.32832,0.187654
3.33835,0.286337
3.34837,0.323772
3.3584,0.262858
3.36842,0.163902
3.37845,0.122392
3.38847,0.173623
3.3985,0.259575
3.40852,0.288867
3.41855,0.227364
3.42857,0.128736
3.4386,0.0772758
3.44862,0.103602
3.45865,0.158515
3.46867,0.168423
3.4787,0.112598
3.48872,0.0426315
3.49875,0.0262783
3.50877,0.07607
3.5188,0.137501
3.52882,0.148441
3.53885,0.106827
3.54887,0.0750081
3.5589,0.114629
3.56892,0.218736
3.57895,0.312169
3.58897,0.322538
3.599,0.251807
3.60902,0.176214
3.61905,0.17317
3.62907,0.246498
3.6391,0.32325
3.64912,0.324589
3.65915,0.240792
3.66917,0.137896
3.6792,0.0921296
3.68922,0.118549
3.69925,0.162917
3.70927,0.160808
3.7193,0.101576
3.72932,0.0340226
3.73935,0.0121651
3.74937,0.0400993
3.7594,0.0725633
3.76942,0.0677303
3.77945,0.0342997
3.78947,0.0222688
3.7995,0.0671793
3.80952,0.147438
3.81955,0.201503
3.82957,0.1893
3.8396,0.134987
3.84962,0.105447
3.85965,0.143944
3.86967,0.225018
3.8797,0.276814
3.88972,0.25003
3.89975,0.165756
3.90977,0.095118
3.9198,0.0910833
3.92982,0.139664
3.93985,0.177606
3.94987,0.157183
3.9599,0.0929182
3.96992,0.0447592
3.97995,0.0565359
3.98997,0.112392
4,0.154094
