# 20251208_100939
# primespec:	data/PbPb276_cc_(0,5)/primaryspec/spec_20251208_095357_181/spectr.txt
# qmax:	4
# ma:	0.90483
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.430208
# [=>] Eabc:	0.452415
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,1885.3
0.0204082,1887.53
0.0408163,1895.72
0.0612245,1910.32
0.0816327,1930.44
0.102041,1957.1
0.122449,1989.54
0.142857,2027.28
0.163265,2072.21
0.183673,2122.73
0.204082,2180.65
0.22449,2244.76
0.244898,2318.43
0.265306,2401.64
0.285714,2497.67
0.306122,2607.86
0.326531,2742.98
0.346939,2910.96
0.367347,3114.81
0.387755,3508.62
0.408163,4022.71
0.428571,3487.17
0.44898,2044.6
0.469388,970.354
0.489796,655.417
0.510204,514.056
0.530612,397.413
0.55102,318.5
0.571429,257.91
0.591837,212.735
0.612245,176.735
0.632653,148.763
0.653061,125.662
0.673469,107.431
0.693878,92.0174
0.714286,79.4805
0.734694,68.567
0.755102,59.7562
0.77551,52.2177
0.795918,45.9614
0.816327,40.6785
0.836735,35.7006
0.857143,31.7085
0.877551,28.0562
0.897959,25.1656
0.918367,22.4607
0.938776,20.1757
0.959184,18.0317
0.979592,16.2888
1,14.5765
