# 20251208_095018
# initdata:	data/PbPb276_cc_(0,5)/initdata.csv
# freezeout file: 	data/PbPb276_cc_(0,5)/freezeout.csv
# particle mass:	0.407026
# NpT:	400
# pTmax:	4
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,spec
0,77808.4
0.0100251,74982.5
0.0200501,67091.5
0.0300752,55703.4
0.0401003,42873.6
0.0501253,30559.8
0.0601504,20166.7
0.0701754,12369.1
0.0802005,7185.76
0.0902256,4207.11
0.100251,2825.81
0.110276,2402.55
0.120301,2373.39
0.130326,2335.15
0.140351,2108.64
0.150376,1734.36
0.160401,1370.62
0.170426,1141.63
0.180451,1042.84
0.190476,974.398
0.200501,857.104
0.210526,707.495
0.220551,598.313
0.230576,560.446
0.240602,545.659
0.250627,490.341
0.260652,394.962
0.270677,317.92
0.280702,296.104
0.290727,299.023
0.300752,274.654
0.310777,220.14
0.320802,180.248
0.330827,180.549
0.340852,192.45
0.350877,176.992
0.360902,139.838
0.370927,117.954
0.380952,122.475
0.390977,124.733
0.401003,102.778
0.411028,74.2315
0.421053,66.8609
0.431078,76.1591
0.441103,75.6553
0.451128,59.7829
0.461153,50.0352
0.471178,57.6739
0.481203,65.4116
0.491228,56.1396
0.501253,39.6451
0.511278,34.7704
0.521303,39.1039
0.531328,35.9781
0.541353,24.0274
0.551378,18.7434
0.561404,25.4789
0.571429,30.902
0.581454,26.0143
0.591479,20.0884
0.601504,22.8946
0.611529,27.5466
0.621554,23.086
0.631579,13.5174
0.641604,10.5121
0.651629,13.9548
0.661654,14.0859
0.671679,9.52231
0.681704,8.73901
0.691729,13.8088
0.701754,16.2904
0.711779,11.9751
0.721805,7.67221
0.73183,8.7225
0.741855,10.3073
0.75188,7.31594
0.761905,3.86585
0.77193,5.52837
0.781955,9.17571
0.79198,8.73064
0.802005,5.71194
0.81203,5.64349
0.822055,7.76325
0.83208,6.86898
0.842105,3.14048
0.85213,1.7517
0.862155,3.61387
0.87218,4.41868
0.882206,2.99776
0.892231,3.1049
0.902256,5.77612
0.912281,6.92276
0.922306,4.5595
0.932331,2.20655
0.942356,2.52769
0.952381,3.15909
0.962406,1.86906
0.972431,0.822774
0.982456,2.19419
0.992481,3.84475
1.00251,3.1737
1.01253,1.69312
1.02256,1.91695
1.03258,2.75272
1.04261,1.94144
1.05263,0.539385
1.06266,0.931379
1.07268,2.36242
1.08271,2.42552
1.09273,1.47824
1.10276,1.67855
1.11278,2.74018
1.12281,2.48184
1.13283,0.930709
1.14286,0.224351
1.15288,0.76666
1.16291,0.922085
1.17293,0.427008
1.18296,0.771669
1.19298,2.00198
1.20301,2.30956
1.21303,1.26604
1.22306,0.564352
1.23308,0.943951
1.24311,1.1109
1.25313,0.446557
1.26316,0.179017
1.27318,0.92125
1.28321,1.4362
1.29323,0.927654
1.30326,0.408781
1.31328,0.672481
1.32331,0.886211
1.33333,0.381989
1.34336,0.0108714
1.35338,0.471774
1.36341,0.957896
1.37343,0.729786
1.38346,0.508388
1.39348,1.00398
1.40351,1.45801
1.41353,0.997518
1.42356,0.21752
1.43358,0.0741533
1.44361,0.293987
1.45363,0.189381
1.46366,0.0580713
1.47368,0.44523
1.48371,0.8813
