# 20260615_160812
# primespec:	data/AuAu200_cc_(0,5)plus15/primaryspec/spec_20260615_155556_008/spectr.txt
# qmax:	4
# ma:	0.331429
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.0886639
# [=>] Eabc:	0.165714
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,2910.49
0.0204082,2918.7
0.0408163,2939.9
0.0612245,2762.73
0.0816327,2275.57
0.102041,1520.41
0.122449,895.607
0.142857,531.19
0.163265,307.219
0.183673,190.738
0.204082,132.481
0.22449,88.8955
0.244898,64.9589
0.265306,45.2133
0.285714,32.4305
0.306122,24.4442
0.326531,17.7898
0.346939,14.534
0.367347,11.3778
0.387755,9.71152
0.408163,7.93278
0.428571,6.50357
0.44898,5.42593
0.469388,4.14179
0.489796,3.50532
0.510204,2.70987
0.530612,2.32731
0.55102,2.04993
0.571429,1.82753
0.591837,1.71547
0.612245,1.55437
0.632653,1.45997
0.653061,1.23262
0.673469,1.11803
0.693878,0.962889
0.714286,0.831853
0.734694,0.781092
0.755102,0.708006
0.77551,0.687714
0.795918,0.649878
0.816327,0.632094
0.836735,0.585365
0.857143,0.543935
0.877551,0.512326
0.897959,0.459738
0.918367,0.444073
0.938776,0.42177
0.959184,0.404479
0.979592,0.389822
1,0.375022
