# 20251205_151525
# primespec:	data/PbPb276_cc_(0,5)/primaryspec/spec_20251205_150405_236/spectr.txt
# qmax:	4
# ma:	1.63429
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.805063
# [=>] Eabc:	0.817145
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,952.653
0.0204082,953.085
0.0408163,954.389
0.0612245,956.597
0.0816327,959.761
0.102041,963.999
0.122449,969.592
0.142857,976.767
0.163265,984.272
0.183673,992.461
0.204082,1001.61
0.22449,1011.32
0.244898,1021.91
0.265306,1033.45
0.285714,1045.96
0.306122,1059.43
0.326531,1073.82
0.346939,1089.25
0.367347,1105.5
0.387755,1122.7
0.408163,1140.82
0.428571,1160.17
0.44898,1180.69
0.469388,1202.92
0.489796,1226.71
0.510204,1251.93
0.530612,1278.68
0.55102,1307.35
0.571429,1339.46
0.591837,1374.59
0.612245,1412.45
0.632653,1456.46
0.653061,1506.35
0.673469,1562.69
0.693878,1628.77
0.714286,1712.77
0.734694,1811.28
0.755102,1989.64
0.77551,2259.58
0.795918,2198.53
0.816327,1577.96
0.836735,934.695
0.857143,583.306
0.877551,473.683
0.897959,397.745
0.918367,334.252
0.938776,284.472
0.959184,248.346
0.979592,216.861
1,190.74
