# 20260616_120048
# primespec:	data/PbPb276_cc_(0,5)plus10/primaryspec/spec_20260616_114737_237/spectr.txt
# qmax:	4
# ma:	1.64
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.80796
# [=>] Eabc:	0.82
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,596.394
0.0204082,596.677
0.0408163,597.532
0.0612245,598.979
0.0816327,601.058
0.102041,603.837
0.122449,607.442
0.142857,612.272
0.163265,617.081
0.183673,622.884
0.204082,628.491
0.22449,635.235
0.244898,642.277
0.265306,649.946
0.285714,657.895
0.306122,666.419
0.326531,674.751
0.346939,684.256
0.367347,694.517
0.387755,704.946
0.408163,716.331
0.428571,727.453
0.44898,739.581
0.469388,752.58
0.489796,766.725
0.510204,780.752
0.530612,795.799
0.55102,811.407
0.571429,828.457
0.591837,846.807
0.612245,866.8
0.632653,889.071
0.653061,912.628
0.673469,942.023
0.693878,980.1
0.714286,1010.34
0.734694,1050.2
0.755102,1172.32
0.77551,1330.72
0.795918,1307.15
0.816327,1002.52
0.836735,647.116
0.857143,373.497
0.877551,293.639
0.897959,269.529
0.918367,237.284
0.938776,201.676
0.959184,173.236
0.979592,153.288
1,137.443
