# 20260615_160151
# initdata:	data/AuAu200_cc_(0,5)plus15/initdata.csv
# freezeout file: 	data/AuAu200_cc_(0,5)plus15/freezeout.csv
# particle mass:	1.99429
# NpT:	400
# pTmax:	4
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,spec
0,2043.49
0.0100251,2029.85
0.0200501,1990.08
0.0300752,1927.52
0.0401003,1847.15
0.0501253,1754.96
0.0601504,1657.18
0.0701754,1559.52
0.0802005,1466.7
0.0902256,1381.96
0.100251,1306.97
0.110276,1241.72
0.120301,1184.74
0.130326,1133.41
0.140351,1084.43
0.150376,1034.41
0.160401,980.55
0.170426,921.184
0.180451,856.15
0.190476,786.845
0.200501,715.935
0.210526,646.723
0.220551,582.48
0.230576,525.639
0.240602,477.344
0.250627,437.294
0.260652,403.973
0.270677,375.2
0.280702,348.783
0.290727,323.146
0.300752,297.708
0.310777,272.939
0.320802,250.09
0.330827,230.685
0.340852,215.949
0.350877,206.347
0.360902,201.353
0.370927,199.564
0.380952,199.08
0.390977,198.053
0.401003,195.229
0.411028,190.292
0.421053,183.907
0.431078,177.424
0.441103,172.349
0.451128,169.748
0.461153,169.813
0.471178,171.738
0.481203,173.973
0.491228,174.767
0.501253,172.818
0.511278,167.765
0.521303,160.348
0.531328,152.141
0.541353,144.967
0.551378,140.197
0.561404,138.224
0.571429,138.318
0.581454,138.923
0.591479,138.303
0.601504,135.247
0.611529,129.576
0.621554,122.216
0.631579,114.81
0.641604,109.035
0.651629,105.902
0.661654,105.34
0.671679,106.254
0.681704,107.017
0.691729,106.181
0.701754,103.114
0.711779,98.2435
0.721805,92.8322
0.73183,88.3931
0.741855,85.9737
0.75188,85.6923
0.761905,86.7037
0.77193,87.6198
0.781955,87.1771
0.79198,84.8416
0.802005,81.0372
0.81203,76.9233
0.822055,73.8009
0.83208,72.459
0.842105,72.783
0.85213,73.8175
0.862155,74.2541
0.87218,73.0998
0.882206,70.1829
0.892231,66.2384
0.902256,62.5263
