# 20251208_100522
# primespec:	data/PbPb276_cc_(0,5)/primaryspec/spec_20251208_095048_056/spectr.txt
# qmax:	4
# ma:	0.475689
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.192276
# [=>] Eabc:	0.237844
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,5083.4
0.0204082,5105.94
0.0408163,5195.28
0.0612245,5347.95
0.0816327,5575.38
0.102041,5879.57
0.122449,6312.38
0.142857,6897.37
0.163265,8263.42
0.183673,8419.49
0.204082,4739.26
0.22449,1806.94
0.244898,916.615
0.265306,633.199
0.285714,427.474
0.306122,308.077
0.326531,225.354
0.346939,169.662
0.367347,128.131
0.387755,98.6902
0.408163,77.1958
0.428571,61.5613
0.44898,49.7132
0.469388,39.8022
0.489796,32.488
0.510204,26.3931
0.530612,22.246
0.55102,18.6414
0.571429,15.6427
0.591837,13.1232
0.612245,11.1791
0.632653,9.78649
0.653061,8.27225
0.673469,7.11679
0.693878,14.9687
0.714286,5.47359
0.734694,4.84897
0.755102,4.15412
0.77551,3.65627
0.795918,3.23483
0.816327,2.96076
0.836735,2.61832
0.857143,2.31805
0.877551,2.06181
0.897959,1.87684
0.918367,1.70981
0.938776,1.50101
0.959184,1.38262
0.979592,1.27789
1,1.18051
