# 20260616_164147
# primespec:	data/XeXe544_cc_(0,5)plus15/primaryspec/spec_20260616_155337_055/spectr.txt
# qmax:	4
# ma:	0.6
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.26533
# [=>] Eabc:	0.3
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,2544.61
0.0204082,2552.15
0.0408163,2569.26
0.0612245,2623.37
0.0816327,2687.87
0.102041,2768.38
0.122449,2877.48
0.142857,3010.56
0.163265,3178.16
0.183673,3438.38
0.204082,3719.19
0.22449,4224.92
0.244898,5406.86
0.265306,4482.87
0.285714,1860.69
0.306122,615.632
0.326531,475.711
0.346939,370.936
0.367347,229.56
0.387755,168.893
0.408163,135.813
0.428571,107.641
0.44898,84.4823
0.469388,69.1613
0.489796,55.7931
0.510204,46.032
0.530612,37.4228
0.55102,31.422
0.571429,26.3755
0.591837,22.8957
0.612245,19.3228
0.632653,16.5886
0.653061,14.0795
0.673469,12.1848
0.693878,10.7536
0.714286,9.50966
0.734694,8.34585
0.755102,7.18413
0.77551,6.37261
0.795918,5.66459
0.816327,5.21577
0.836735,4.61114
0.857143,4.14088
0.877551,3.59358
0.897959,3.28828
0.918367,3.04571
0.938776,2.8382
0.959184,2.51201
0.979592,2.24788
1,2.07021
