# 20251205_150902
qT,primespec
0,80346.2
0.004004,79360.1
0.00800801,78298.6
0.012012,76539.3
0.016016,73466.8
0.02002,69788.6
0.024024,65606.9
0.028028,60833
0.032032,55858.8
0.036036,50571.9
0.04004,45244.7
0.044044,39967
0.048048,34803.8
0.0520521,29939.7
0.0560561,25361.9
0.0600601,21206.5
0.0640641,17479.8
0.0680681,14210.7
0.0720721,11449.8
0.0760761,9104.17
0.0800801,7253.8
0.0840841,5785.41
0.0880881,4663.44
0.0920921,3915.95
0.0960961,3357.96
0.1001,3022.03
0.104104,2852.39
0.108108,2741.91
0.112112,2690.24
0.116116,2666.54
0.12012,2638.75
0.124124,2583.67
0.128128,2504.2
0.132132,2406.26
0.136136,2273.84
0.14014,2132.71
0.144144,1991.04
0.148148,1850.66
0.152152,1731
0.156156,1625.64
0.16016,1536.71
0.164164,1466.63
0.168168,1406.37
0.172172,1346.53
0.176176,1289.44
0.18018,1228.83
0.184184,1158.68
0.188188,1083.11
0.192192,1007.3
0.196196,928.292
0.2002,858.843
0.204204,800.796
0.208208,752.48
0.212212,723.139
0.216216,704.374
0.22022,689.698
0.224224,678.264
0.228228,668.151
0.232232,651.824
0.236236,623.719
0.24024,589.234
0.244244,547.386
0.248248,500.114
0.252252,458.53
0.256256,418.491
0.26026,390.547
0.264264,375.691
0.268268,365.689
0.272272,363.914
0.276276,365.215
0.28028,366.239
0.284284,361.792
0.288288,349.762
0.292292,334.386
0.296296,309.963
0.3003,284.883
0.304304,261.628
0.308308,241.238
0.312312,233.547
0.316316,230.433
0.32032,229.091
0.324324,231.81
0.328328,237.32
0.332332,238.304
0.336336,232.446
0.34034,223.159
0.344344,208.697
0.348348,188.841
0.352352,171.896
0.356356,155.204
0.36036,145.345
0.364364,143.679
0.368368,142.799
0.372372,142.822
0.376376,144.556
0.38038,146.022
0.384384,142.611
0.388388,133.303
0.392392,122.759
0.396396,108.39
0.4004,96.3757
0.404404,88.9937
0.408408,83.5797
0.412412,82.7315
0.416416,86.7568
0.42042,91.5449
0.424424,94.3556
0.428428,96.589
0.432432,96.6347
0.436436,91.092
0.44044,83.7727
0.444444,76.1712
0.448448,68.7106
0.452452,66.8532
0.456456,67.4244
0.46046,68.4723
0.464464,71.379
0.468468,76.2545
0.472472,77.6509
0.476476,75.7392
0.48048,72.4412
0.484484,66.3511
0.488488,57.2546
0.492492,50.2777
0.496496,44.1151
0.500501,40.7041
0.504505,41.1884
0.508509,42.7352
0.512513,43.8197
0.516517,44.5577
0.520521,44.973
0.524525,43.1068
0.528529,38.0708
0.532533,33.4632
0.536537,28.449
0.540541,25.4706
0.544545,25.9244
0.548549,27.745
0.552553,30.1181
0.556557,34.3769
0.560561,37.8889
0.564565,37.8452
0.568569,37.1327
0.572573,35.8404
0.576577,31.6163
0.580581,27.7152
0.584585,26.1047
0.588589,25.0341
0.592593,24.9173
0.596597,27.1848
0.600601,29.5511
0.604605,29.6267
0.608609,29.4345
0.612613,28.8888
0.616617,25.1033
0.620621,20.5868
0.624625,16.9095
0.628629,13.737
0.632633,12.9248
0.636637,13.7562
0.640641,15.0871
0.644645,16.5778
0.648649,18.3673
0.652653,18.9159
0.656657,17.8198
0.660661,16.1924
0.664665,14.3286
0.668669,12.2983
0.672673,11.7251
0.676677,12.5501
0.680681,13.9556
0.684685,15.7554
0.688689,18.1749
0.692693,19.0393
0.696697,18.4558
0.700701,17.3784
0.704705,15.3056
0.708709,12.1355
0.712713,10.2299
0.716717,9.06572
0.720721,8.43041
0.724725,8.85882
0.728729,10.278
0.732733,10.908
0.736737,10.8429
0.740741,10.6977
0.744745,9.72941
0.748749,7.59914
0.752753,6.48682
0.756757,6.0071
0.760761,5.75471
0.764765,6.27653
0.768769,8.30549
0.772773,10.1444
0.776777,11.4014
0.780781,12.2199
0.784785,11.8603
0.788789,10.476
0.792793,9.11459
0.796797,7.55053
0.800801,6.52199
0.804805,6.59432
0.808809,7.11819
0.812813,7.65705
0.816817,8.22883
0.820821,8.6605
0.824825,8.31299
0.828829,6.9669
0.832833,5.53383
0.836837,3.6208
0.840841,2.51246
0.844845,2.50612
0.848849,2.80293
0.852853,3.24841
0.856857,4.28875
0.860861,5.46752
0.864865,5.55404
0.868869,5.42174
0.872873,5.20239
0.876877,4.42805
0.880881,3.76236
0.884885,3.83088
0.888889,4.36846
0.892893,5.08228
0.896897,6.26158
0.900901,7.42386
0.904905,7.4874
0.908909,7.24096
0.912913,6.83157
0.916917,5.44486
0.920921,3.99351
0.924925,3.13458
0.928929,2.49512
0.932933,2.30296
0.936937,2.72419
0.940941,3.3375
0.944945,3.44845
0.948949,3.4747
0.952953,3.4623
0.956957,2.6648
0.960961,1.92062
0.964965,1.7894
0.968969,1.74523
0.972973,1.74248
0.976977,2.35159
0.980981,3.5413
0.984985,4.17094
0.988989,4.60267
0.992993,4.74659
0.996997,4.1827
1.001,3.34945
1.00501,2.64434
1.00901,1.97985
1.01301,1.75542
1.01702,1.95912
