# 20260615_153611
# primespec:	data/AuAu200_cc_(0,5)plus10/primaryspec/spec_20260615_152024_244/spectr.txt
# qmax:	4
# ma:	1.68
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.828251
# [=>] Eabc:	0.84
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,194.27
0.0204082,194.386
0.0408163,194.738
0.0612245,195.335
0.0816327,196.201
0.102041,197.377
0.122449,198.95
0.142857,201.227
0.163265,203.631
0.183673,205.968
0.204082,208.572
0.22449,211.248
0.244898,214.669
0.265306,217.251
0.285714,218.891
0.306122,220.977
0.326531,223.429
0.346939,226.07
0.367347,228.898
0.387755,231.619
0.408163,234.446
0.428571,237.09
0.44898,239.603
0.469388,242.126
0.489796,245.099
0.510204,247.694
0.530612,249.742
0.55102,251.544
0.571429,253.549
0.591837,255.209
0.612245,256.461
0.632653,257.443
0.653061,258.672
0.673469,258.507
0.693878,258.82
0.714286,257.506
0.734694,254.809
0.755102,249.343
0.77551,240.218
0.795918,228.947
0.816327,215.057
0.836735,197.065
0.857143,177.299
0.877551,158.793
0.897959,141.313
0.918367,125.709
0.938776,111.272
0.959184,99.4452
0.979592,88.9867
1,79.5614
