# 20251208_101202
# primespec:	data/PbPb276_cc_(0,5)/primaryspec/spec_20251208_095543_251/spectr.txt
# qmax:	4
# ma:	1.14515
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.555196
# [=>] Eabc:	0.572575
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,1417.23
0.0204082,1419.43
0.0408163,1423.91
0.0612245,1430.89
0.0816327,1441.16
0.102041,1453.66
0.122449,1469.12
0.142857,1486.89
0.163265,1507.9
0.183673,1531.49
0.204082,1558
0.22449,1587.53
0.244898,1619.58
0.265306,1654.57
0.285714,1692.95
0.306122,1735.5
0.326531,1782.46
0.346939,1832.49
0.367347,1890.23
0.387755,1954.26
0.408163,2026.83
0.428571,2110.67
0.44898,2210.05
0.469388,2340.73
0.489796,2490.66
0.510204,2780.43
0.530612,3187.95
0.55102,2900.48
0.571429,1856.63
0.591837,954.561
0.612245,622.547
0.632653,501.564
0.653061,403.273
0.673469,330.32
0.693878,274.694
0.714286,232.242
0.734694,197.736
0.755102,168.986
0.77551,146.449
0.795918,126.881
0.816327,110.751
0.836735,97.5765
0.857143,86.3356
0.877551,76.0409
0.897959,67.317
0.918367,60.2084
0.938776,53.7486
0.959184,48.1998
0.979592,43.1135
1,38.9972
