# 20260616_151540
# primespec:	data/XeXe544_cc_(0,5)plus10/primaryspec/spec_20260616_144843_289/spectr.txt
# qmax:	4
# ma:	1.93714
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.958399
# [=>] Eabc:	0.96857
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,769.717
0.0204082,769.935
0.0408163,770.594
0.0612245,771.697
0.0816327,773.26
0.102041,775.298
0.122449,777.837
0.142857,780.912
0.163265,784.587
0.183673,788.979
0.204082,794.459
0.22449,799.959
0.244898,806.144
0.265306,812.773
0.285714,819.425
0.306122,827.035
0.326531,834.657
0.346939,843.057
0.367347,851.964
0.387755,861.43
0.408163,871.584
0.428571,882.493
0.44898,893.928
0.469388,905.769
0.489796,919.187
0.510204,933.214
0.530612,947.342
0.55102,963.125
0.571429,979.55
0.591837,997.247
0.612245,1017.2
0.632653,1037.22
0.653061,1060.05
0.673469,1084.07
0.693878,1110.08
0.714286,1139.54
0.734694,1172.22
0.755102,1210.15
0.77551,1254.8
0.795918,1302.05
0.816327,1369.91
0.836735,1458.77
0.857143,1527.54
0.877551,1739.25
0.897959,1826.92
0.918367,1819.52
0.938776,2073.16
0.959184,1812.08
0.979592,1044.81
1,735.641
