# 20260616_113639
# primespec:	data/PbPb276_cc_(0,5)plus5/primaryspec/spec_20260616_110500_171/spectr.txt
# qmax:	4
# ma:	1.26286
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.615714
# [=>] Eabc:	0.63143
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,1005.75
0.0204082,1006.68
0.0408163,1009.68
0.0612245,1015.03
0.0816327,1020.63
0.102041,1028.14
0.122449,1037.55
0.142857,1048.49
0.163265,1061.21
0.183673,1074.76
0.204082,1090.3
0.22449,1107.55
0.244898,1126.28
0.265306,1146.6
0.285714,1168.3
0.306122,1192.52
0.326531,1217.33
0.346939,1245.83
0.367347,1274.35
0.387755,1307.82
0.408163,1342.85
0.428571,1382.17
0.44898,1426.1
0.469388,1474.7
0.489796,1530.46
0.510204,1601.5
0.530612,1674.85
0.55102,1767.76
0.571429,2004.71
0.591837,2242.71
0.612245,1992.25
0.632653,1325.29
0.653061,728.867
0.673469,467.862
0.693878,395.612
0.714286,334.665
0.734694,276.264
0.755102,230.08
0.77551,196.657
0.795918,170.527
0.816327,148.511
0.836735,128.731
0.857143,112.85
0.877551,99.7373
0.897959,88.521
0.918367,78.6646
0.938776,70.2863
0.959184,62.8366
0.979592,56.3501
1,50.8344
