# 20260616_142832
# primespec:	data/XeXe544_cc_(0,5)plus5/primaryspec/spec_20260616_140914_188/spectr.txt
# qmax:	4
# ma:	1.36
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.665432
# [=>] Eabc:	0.68
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,1415.61
0.0204082,1416.51
0.0408163,1419.24
0.0612245,1424.02
0.0816327,1431.05
0.102041,1439.48
0.122449,1449.61
0.142857,1461.57
0.163265,1474.52
0.183673,1489.37
0.204082,1507.29
0.22449,1526.49
0.244898,1548.32
0.265306,1571.96
0.285714,1598.43
0.306122,1626.9
0.326531,1658.7
0.346939,1692.72
0.367347,1730.36
0.387755,1771.98
0.408163,1818.55
0.428571,1868.85
0.44898,1926.78
0.469388,1991.43
0.489796,2066.25
0.510204,2153.39
0.530612,2255.26
0.55102,2395.63
0.571429,2536.61
0.591837,2858.91
0.612245,3052.43
0.632653,3478.81
0.653061,4140.53
0.673469,2744.67
0.693878,1106.77
0.714286,795.841
0.734694,602.402
0.755102,352.617
0.77551,304.433
0.795918,278.212
0.816327,212.634
0.836735,183.617
0.857143,160.014
0.877551,138.499
0.897959,121.844
0.918367,106.827
0.938776,94.4654
0.959184,84.0488
0.979592,74.7587
1,66.6127
