# 20251205_144618
# primespec:	data/AuAu200_cc_(0,5)/primaryspec/spec_20251205_143647_068/spectr.txt
# qmax:	4
# ma:	0.674286
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.306701
# [=>] Eabc:	0.337143
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,895.14
0.0204082,895.875
0.0408163,903.636
0.0612245,919.922
0.0816327,940.537
0.102041,965.003
0.122449,993.566
0.142857,1028.88
0.163265,1065.61
0.183673,1102.45
0.204082,1126.53
0.22449,1119.09
0.244898,1081.85
0.265306,1006.83
0.285714,912.7
0.306122,794.978
0.326531,659.243
0.346939,535.748
0.367347,433.161
0.387755,343.512
0.408163,268.874
0.428571,211.29
0.44898,163.797
0.469388,129.235
0.489796,102.607
0.510204,82.0065
0.530612,67.0665
0.55102,54.7292
0.571429,45.8706
0.591837,38.6156
0.612245,32.3506
0.632653,27.8698
0.653061,23.617
0.673469,20.5434
0.693878,17.6967
0.714286,15.4505
0.734694,13.5793
0.755102,11.7944
0.77551,10.484
0.795918,9.13951
0.816327,8.08737
0.836735,7.15108
0.857143,6.31037
0.877551,5.68218
0.897959,5.07711
0.918367,4.61274
0.938776,4.16036
0.959184,3.74902
0.979592,3.39959
1,3.00922
