# 20251208_095909
# initdata:	data/PbPb276_cc_(0,5)/initdata.csv
# freezeout file: 	data/PbPb276_cc_(0,5)/freezeout.csv
# particle mass:	1.63265
# NpT:	400
# pTmax:	4
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,spec
0,111698
0.0100251,109445
0.0200501,102929
0.0300752,92849.2
0.0401003,80249
0.0501253,66361.6
0.0601504,52432.8
0.0701754,39552
0.0802005,28525.9
0.0902256,19799.3
0.100251,13456.2
0.110276,9271.65
0.120301,6813.48
0.130326,5562.25
0.140351,5023.09
0.150376,4806.22
0.160401,4662.41
0.170426,4474.48
0.180451,4219.01
0.190476,3917.93
0.200501,3600.67
0.210526,3286.07
0.220551,2982.89
0.230576,2699.22
0.240602,2447.88
0.250627,2243
0.260652,2090.35
0.270677,1980.14
0.280702,1889.56
0.290727,1794.86
0.300752,1684.99
0.310777,1566.99
0.320802,1458.83
0.330827,1374.82
0.340852,1314.39
0.350877,1262.78
0.360902,1202.95
0.370927,1128.96
0.380952,1050.14
0.390977,982.599
0.401003,935.374
0.411028,902.903
0.421053,870.214
0.431078,826.166
0.441103,773.077
0.451128,724.172
0.461153,691.232
0.471178,673.718
0.481203,659.325
0.491228,635.425
0.501253,600.624
0.511278,565.555
0.521303,542.154
0.531328,531.847
0.541353,524.12
0.551378,506.83
0.561404,478.074
0.571429,447.783
0.581454,427.552
0.591479,419.032
0.601504,412.718
0.611529,398.197
0.621554,375.076
0.631579,353.123
0.641604,341.611
0.651629,339.375
0.661654,336.272
0.671679,324.3
0.681704,306.142
0.691729,291.64
0.701754,286.307
0.711779,284.861
0.721805,277.27
0.73183,260.433
0.741855,242.074
0.75188,232.104
0.761905,231.278
0.77193,230.316
0.781955,220.755
0.79198,204.985
0.802005,193.626
0.81203,193.112
0.822055,198.002
0.83208,197.174
0.842105,186.654
0.85213,173.898
0.862155,168.506
0.87218,170.612
0.882206,170.946
0.892231,162.339
0.902256,148.483
0.912281,139.284
0.922306,138.746
0.932331,140.469
0.942356,136.114
0.952381,125.988
0.962406,118.392
0.972431,118.841
0.982456,123.084
0.992481,122.681
1.00251,115.67
1.01253,108.511
1.02256,107.149
1.03258,109.2
1.04261,107.451
1.05263,99.6739
1.06266,91.5231
1.07268,88.8646
1.08271,90.1001
1.09273,88.8042
1.10276,82.7927
1.11278,77.0768
1.12281,76.798
1.13283,80.0778
1.14286,80.6553
1.15288,76.4644
1.16291,72.1271
1.17293,72.0586
1.18296,74.0983
1.19298,72.6604
1.20301,66.7659
1.21303,61.4231
1.22306,60.4838
1.23308,61.3432
1.24311,59.0933
1.25313,53.9579
1.26316,51.0751
1.27318,52.9152
1.28321,55.4969
1.29323,54.0755
1.30326,50.0345
1.31328,48.8019
1.32331,51.6565
1.33333,53.5435
1.34336,50.1942
1.35338,44.3102
1.36341,41.7347
1.37343,43.183
1.38346,43.5709
1.39348,39.7737
1.40351,35.2829
1.41353,34.9776
1.42356,37.9321
1.43358,38.9317
1.44361,36.2446
1.45363,33.9341
1.46366,35.4113
1.47368,38.1146
1.48371,37.3101
1.49373,33.1271
1.50376,30.213
1.51378,30.751
1.52381,31.5225
1.53383,29.2181
1.54386,25.5916
1.55388,24.6495
1.56391,26.5216
1.57393,27.5157
1.58396,25.9472
1.59398,24.4666
1.60401,25.4758
1.61404,27.1704
1.62406,26.4604
1.63409,23.9005
1.64411,22.6926
1.65414,23.493
1.66416,23.4764
1.67419,21.1096
1.68421,18.8149
1.69424,19.1475
1.70426,20.675
1.71429,20.2643
1.72431,18.1046
1.73434,17.3301
1.74436,18.8631
1.75439,19.8608
1.76441,18.3119
1.77444,16.3105
1.78446,16.658
1.79449,18.2936
1.80451,17.9874
1.81454,15.5764
1.82456,14.2515
1.83459,15.432
1.84461,16.5123
1.85464,15.0695
1.86466,12.6822
1.87469,12.2876
1.88471,13.536
1.89474,13.6493
1.90476,12.1242
1.91479,11.4591
1.92481,12.8666
1.93484,14.2036
1.94486,13.4757
1.95489,12.0041
1.96491,12.0508
1.97494,13.0037
1.98496,12.4779
1.99499,10.3614
2.00501,9.0104
2.01504,9.40736
2.02506,9.79515
2.03509,8.91813
2.04511,8.19591
2.05514,9.15772
2.06516,10.6459
2.07519,10.6391
2.08521,9.57537
2.09524,9.48293
2.10526,10.4175
2.11529,10.3197
2.12531,8.54919
2.13534,7.07397
2.14536,7.29791
2.15539,7.91129
2.16541,7.319
2.17544,6.38122
2.18546,6.79506
2.19549,8.02177
2.20551,8.11423
2.21554,7.01353
2.22556,6.61313
2.23559,7.49281
2.24561,7.95115
2.25564,6.97064
2.26566,5.97506
2.27569,6.38452
2.28571,7.21141
2.29574,6.79519
2.30576,5.6116
2.31579,5.34798
2.32581,5.97403
2.33584,5.91355
2.34586,4.89689
2.35589,4.44946
2.36591,5.21546
2.37594,5.8647
2.38596,5.4647
2.39599,5.08832
2.40602,5.82699
2.41604,6.7387
2.42607,6.36236
2.43609,5.1583
2.44612,4.65167
2.45614,4.86096
2.46617,4.51288
2.47619,3.52752
2.48622,3.27495
2.49624,4.149
2.50627,4.80453
2.51629,4.43949
2.52632,4.09723
2.53634,4.70821
2.54637,5.3709
2.55639,4.91175
2.56642,3.94758
2.57644,3.81486
2.58647,4.28965
2.59649,4.10458
2.60652,3.26536
2.61654,3.03241
2.62657,3.65928
2.63659,3.94435
2.64662,3.35218
2.65664,2.89974
2.66667,3.28394
2.67669,3.67441
2.68672,3.29559
2.69674,2.88201
2.70677,3.35267
2.71679,4.10141
2.72682,3.99859
2.73684,3.32474
2.74687,3.19913
2.75689,3.56553
2.76692,3.34117
2.77694,2.41252
2.78697,1.88617
2.79699,2.19318
2.80702,2.46535
2.81704,2.21781
2.82707,2.20805
2.83709,2.92849
2.84712,3.53727
2.85714,3.23034
2.86717,2.61072
2.87719,2.60556
2.88722,2.88693
2.89724,2.58686
2.90727,1.93023
2.91729,1.82496
2.92732,2.22034
2.93734,2.23942
2.94737,1.79308
2.95739,1.70075
2.96742,2.13375
2.97744,2.27354
2.98747,1.81679
2.99749,1.55793
3.00752,1.97145
3.01754,2.3724
3.02757,2.16466
3.03759,1.88407
3.04762,2.15436
3.05764,2.4954
3.06767,2.16354
3.07769,1.48397
3.08772,1.27364
3.09774,1.44987
3.10777,1.33536
3.11779,1.00271
3.12782,1.13994
3.13784,1.72137
3.14787,1.9809
3.15789,1.74849
3.16792,1.68587
3.17794,2.00592
3.18797,2.05863
3.19799,1.54731
3.20802,1.12439
3.21805,1.26576
3.22807,1.48097
3.2381,1.26644
3.24812,1.00939
3.25815,1.20199
3.26817,1.48135
3.2782,1.29397
3.28822,0.935903
3.29825,1.02613
3.30827,1.38965
3.3183,1.41175
3.32832,1.18417
3.33835,1.30849
3.34837,1.73214
3.3584,1.78658
3.36842,1.3656
3.37845,1.08601
3.38847,1.17065
3.3985,1.12392
3.40852,0.746813
3.41855,0.557197
3.42857,0.840723
3.4386,1.12608
3.44862,1.05761
3.45865,1.01592
3.46867,1.32956
3.4787,1.57853
3.48872,1.32373
3.49875,0.924516
3.50877,0.923298
3.5188,1.11973
3.52882,1.00971
3.53885,0.733687
3.54887,0.779881
3.5589,1.03984
3.56892,0.995871
3.57895,0.675918
3.58897,0.591846
3.599,0.801106
3.60902,0.850734
3.61905,0.672869
3.62907,0.719783
3.6391,1.08426
3.64912,1.27056
3.65915,1.06043
3.66917,0.871111
3.6792,0.960404
3.68922,0.973829
3.69925,0.652864
3.70927,0.353674
3.7193,0.415859
3.72932,0.583313
3.73935,0.537641
3.74937,0.493492
3.7594,0.728133
3.76942,0.972595
3.77945,0.857593
3.78947,0.594857
3.7995,0.607333
3.80952,0.785109
3.81955,0.735556
3.82957,0.530543
3.8396,0.549567
3.84962,0.742325
3.85965,0.711365
3.86967,0.448622
3.8797,0.339672
3.88972,0.452458
3.89975,0.459375
3.90977,0.306025
3.9198,0.326662
3.92982,0.589444
3.93985,0.735949
3.94987,0.633413
3.9599,0.601651
3.96992,0.779795
3.97995,0.83371
3.98997,0.567265
4,0.29874
