# 20260615_140808
# primespec:	data/AuAu200_cc_(0,5)plus5/primaryspec/spec_20260608_160833_248/spectr.txt
# qmax:	4
# ma:	1.70286
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.839841
# [=>] Eabc:	0.85143
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,233.787
0.0204082,233.916
0.0408163,234.307
0.0612245,234.971
0.0816327,235.931
0.102041,237.222
0.122449,238.924
0.142857,241.298
0.163265,244.177
0.183673,246.743
0.204082,249.646
0.22449,252.66
0.244898,255.668
0.265306,258.91
0.285714,262.405
0.306122,265.904
0.326531,269.477
0.346939,273.064
0.367347,276.715
0.387755,280.614
0.408163,284.131
0.428571,288.128
0.44898,291.938
0.469388,295.605
0.489796,299.493
0.510204,303.058
0.530612,306.877
0.55102,309.985
0.571429,313.364
0.591837,316.915
0.612245,320.018
0.632653,321.925
0.653061,322.406
0.673469,320.908
0.693878,316.048
0.714286,308.146
0.734694,298.572
0.755102,286.162
0.77551,273.522
0.795918,259.638
0.816327,244.851
0.836735,230.721
0.857143,216.655
0.877551,202.165
0.897959,186.929
0.918367,172.195
0.938776,158.375
0.959184,144.612
0.979592,131.021
1,118.453
