# 20251208_110804
# primespec:	data/XeXe544_cc_(0,5)/primaryspec/spec_20251208_105626_034/spectr.txt
# qmax:	4
# ma:	0.48
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.194936
# [=>] Eabc:	0.24
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,7518.1
0.0204082,7555.83
0.0408163,7687.3
0.0612245,7923.57
0.0816327,8232.44
0.102041,8765.58
0.122449,9459.8
0.142857,10610
0.163265,12585
0.183673,16495.6
0.204082,8929.88
0.22449,1749.71
0.244898,1116.99
0.265306,682.868
0.285714,441.736
0.306122,316.74
0.326531,231.718
0.346939,168.919
0.367347,127.023
0.387755,98.7189
0.408163,77.63
0.428571,62.0061
0.44898,47.7923
0.469388,39.5604
0.489796,32.6527
0.510204,26.7577
0.530612,21.8569
0.55102,18.4981
0.571429,16.1875
0.591837,13.1639
0.612245,11.4978
0.632653,10.1485
0.653061,8.60059
0.673469,7.43186
0.693878,6.58041
0.714286,5.97964
0.734694,5.0836
0.755102,4.52278
0.77551,4.15414
0.795918,3.64308
0.816327,3.3007
0.836735,3.0173
0.857143,2.76048
0.877551,2.42994
0.897959,2.23365
0.918367,2.12029
0.938776,1.87712
0.959184,1.73836
0.979592,1.63091
1,1.49436
