# 20251208_111040
# primespec:	data/XeXe544_cc_(0,5)/primaryspec/spec_20251208_105917_118/spectr.txt
# qmax:	4
# ma:	0.96
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.45913
# [=>] Eabc:	0.48
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,2656.71
0.0204082,2660.1
0.0408163,2670.12
0.0612245,2685.53
0.0816327,2708.5
0.102041,2737.74
0.122449,2775.49
0.142857,2820.12
0.163265,2872.53
0.183673,2934.94
0.204082,3005.95
0.22449,3086.14
0.244898,3179.22
0.265306,3289.26
0.285714,3414.76
0.306122,3565.78
0.326531,3739.87
0.346939,3956.4
0.367347,4232.65
0.387755,4649.78
0.408163,5148.54
0.428571,6202.07
0.44898,7646.09
0.469388,4131.61
0.489796,1198.78
0.510204,926.353
0.530612,615.602
0.55102,432.955
0.571429,358.783
0.591837,286.098
0.612245,234.044
0.632653,194.473
0.653061,161.902
0.673469,136.93
0.693878,115.829
0.714286,99.2179
0.734694,85.2414
0.755102,74.1956
0.77551,64.1806
0.795918,55.8972
0.816327,49.1754
0.836735,43.2918
0.857143,38.4549
0.877551,33.6255
0.897959,30.1476
0.918367,26.7778
0.938776,24.0906
0.959184,21.4813
0.979592,19.279
1,17.3661
