# 20251208_111436
# primespec:	data/XeXe544_cc_(0,5)/primaryspec/spec_20251208_110337_245/spectr.txt
# qmax:	4
# ma:	1.68571
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.831147
# [=>] Eabc:	0.842855
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,1410.93
0.0204082,1411.46
0.0408163,1413.05
0.0612245,1415.75
0.0816327,1419.57
0.102041,1424.62
0.122449,1431.05
0.142857,1439.43
0.163265,1448.49
0.183673,1458.5
0.204082,1469.47
0.22449,1481.95
0.244898,1495.51
0.265306,1510.29
0.285714,1526.26
0.306122,1543.33
0.326531,1562.44
0.346939,1582.37
0.367347,1604.85
0.387755,1628.67
0.408163,1654.7
0.428571,1682.49
0.44898,1712.39
0.469388,1744.94
0.489796,1779.78
0.510204,1817.96
0.530612,1859.43
0.55102,1905.32
0.571429,1955.25
0.591837,2010.15
0.612245,2072.84
0.632653,2141.71
0.653061,2221.52
0.673469,2315.16
0.693878,2424.78
0.714286,2566.72
0.734694,2731.34
0.755102,3015.82
0.77551,3368.18
0.795918,3658.2
0.816327,4576.74
0.836735,3463.57
0.857143,1299.7
0.877551,940.699
0.897959,644.507
0.918367,414.296
0.938776,375.832
0.959184,308.835
0.979592,264.446
1,231.633
