# 20260615_153041
# primespec:	data/AuAu200_cc_(0,5)plus10/primaryspec/spec_20260615_151448_086/spectr.txt
# qmax:	4
# ma:	0.777143
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.362475
# [=>] Eabc:	0.388571
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,489.615
0.0204082,490.938
0.0408163,494.453
0.0612245,500.955
0.0816327,509.556
0.102041,519.389
0.122449,531.597
0.142857,543.839
0.163265,557.254
0.183673,569.944
0.204082,583.839
0.22449,596.472
0.244898,605.708
0.265306,611.871
0.285714,615.915
0.306122,605.191
0.326531,577.967
0.346939,524.068
0.367347,450.793
0.387755,365.497
0.408163,289.431
0.428571,229.606
0.44898,182.885
0.469388,145.444
0.489796,119.435
0.510204,98.7173
0.530612,81.4884
0.55102,68.8526
0.571429,57.9442
0.591837,48.8494
0.612245,42.0254
0.632653,35.7499
0.653061,30.7884
0.673469,26.8231
0.693878,23.1539
0.714286,20.3953
0.734694,17.8939
0.755102,15.7415
0.77551,13.9968
0.795918,12.3685
0.816327,10.8863
0.836735,9.78979
0.857143,8.64434
0.877551,7.69535
0.897959,6.90296
0.918367,6.12566
0.938776,5.55784
0.959184,5.01354
0.979592,4.51641
1,4.15994
