# 20260616_134719
# primespec:	data/PbPb276_cc_(0,5)plus15/primaryspec/spec_20260616_121203_282/spectr.txt
# qmax:	4
# ma:	1.89714
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.938182
# [=>] Eabc:	0.94857
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,407.573
0.0204082,407.716
0.0408163,408.148
0.0612245,408.873
0.0816327,409.904
0.102041,411.26
0.122449,412.966
0.142857,415.101
0.163265,417.7
0.183673,420.95
0.204082,425.171
0.22449,429.105
0.244898,433.16
0.265306,437.202
0.285714,441.56
0.306122,446.033
0.326531,451.176
0.346939,456.146
0.367347,461.038
0.387755,466.515
0.408163,471.899
0.428571,477.809
0.44898,483.907
0.469388,490.104
0.489796,496.668
0.510204,503.044
0.530612,510.471
0.55102,517.411
0.571429,524.804
0.591837,532.734
0.612245,540.711
0.632653,548.904
0.653061,557.795
0.673469,566.673
0.693878,577.361
0.714286,587.716
0.734694,600.167
0.755102,612.161
0.77551,626.019
0.795918,644.722
0.816327,667.305
0.836735,681.342
0.857143,703.787
0.877551,773.387
0.897959,875.394
0.918367,898.9
0.938776,771.259
0.959184,536.54
0.979592,335.852
1,233.452
