# 20251208_105848
# initdata:	data/XeXe544_cc_(0,5)/initdata.csv
# freezeout file: 	data/XeXe544_cc_(0,5)/freezeout.csv
# particle mass:	0.88
# NpT:	400
# pTmax:	4
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,spec
0,364970
0.0100251,347449
0.0200501,299014
0.0300752,230697
0.0401003,156898
0.0501253,91064
0.0601504,42159.3
0.0701754,13075.2
0.0802005,1235.96
0.0902256,785.107
0.100251,5258.51
0.110276,9692.64
0.120301,11580.4
0.130326,10676.3
0.140351,8090.94
0.150376,5248.67
0.160401,3150.89
0.170426,2113.71
0.180451,1903.52
0.190476,2060.57
0.200501,2198.34
0.210526,2151.04
0.220551,1953.02
0.230576,1720.52
0.240602,1536.31
0.250627,1406.25
0.260652,1292.51
0.270677,1170.66
0.280702,1054.75
0.290727,973.128
0.300752,929.478
0.310777,894.188
0.320802,835.205
0.330827,753.108
0.340852,679.876
0.350877,641.884
0.360902,628.88
0.370927,605.011
0.380952,549.833
0.390977,481.622
0.401003,435.35
0.411028,421.421
0.421053,414.774
0.431078,387.289
0.441103,343.073
0.451128,312.37
0.461153,311.912
0.471178,322.511
0.481203,312.876
0.491228,278.873
0.501253,247.066
0.511278,238.398
0.521303,240.759
0.531328,227.009
0.541353,193.359
0.551378,165.245
0.561404,162.769
0.571429,173.791
0.581454,171.811
0.591479,152.762
0.601504,138.585
0.611529,143.49
0.621554,152.393
0.631579,142.704
0.641604,117.199
0.651629,99.8245
0.661654,101.328
0.671679,105.728
0.681704,96.5116
0.691729,81.8063
0.701754,80.5254
0.711779,91.9462
0.721805,95.9335
0.73183,83.149
0.741855,68.2597
0.75188,66.4506
0.761905,70.8203
0.77193,65.582
0.781955,52.6174
0.79198,48.481
0.802005,57.2769
0.81203,63.5467
0.822055,56.3942
0.83208,45.6255
0.842105,44.5492
0.85213,48.6005
0.862155,44.6049
0.87218,34.0747
0.882206,31.2191
0.892231,39.2667
0.902256,44.8946
0.912281,39.7515
0.922306,32.8516
0.932331,33.886
0.942356,36.7095
0.952381,30.9093
0.962406,20.838
0.972431,19.1477
0.982456,26.0142
0.992481,29.4603
1.00251,25.4836
1.01253,23.208
1.02256,27.2936
1.03258,29.207
1.04261,22.4309
1.05263,14.4449
1.06266,14.4985
1.07268,18.7904
1.08271,18.4214
1.09273,14.9892
1.10276,16.2568
1.11278,20.8068
1.12281,19.9256
1.13283,13.2669
1.14286,9.9574
1.15288,13.1487
1.16291,15.4888
1.17293,12.8378
1.18296,11.0387
1.19298,14.1255
1.20301,16.237
1.21303,12.0926
1.22306,6.73811
1.23308,6.91757
1.24311,9.95163
1.25313,9.81176
1.26316,8.26147
1.27318,10.4996
1.28321,14.1941
1.29323,12.8791
1.30326,7.58916
1.31328,5.26668
1.32331,6.99192
1.33333,7.42708
1.34336,5.50819
1.35338,5.97045
1.36341,9.39541
1.37343,10.1899
1.38346,6.59765
1.39348,4.01299
1.40351,5.45811
1.41353,6.90122
1.42356,5.50788
1.43358,4.75355
1.44361,7.04937
1.45363,8.47054
1.46366,5.82316
1.47368,2.64689
1.48371,2.92043
1.49373,4.45908
1.50376,3.98948
1.51378,3.49556
1.52381,5.6794
1.53383,7.8063
1.54386,6.22141
1.55388,3.08045
1.56391,2.52968
1.57393,3.6375
1.58396,3.1552
1.59398,2.09766
1.60401,3.33748
1.61404,5.3319
1.62406,4.55819
1.63409,2.10558
1.64411,1.7476
1.65414,3.22919
1.66416,3.42252
1.67419,2.56866
1.68421,3.35923
1.69424,5.0406
1.70426,4.40986
1.71429,1.88619
1.72431,0.899736
1.73434,1.8479
1.74436,2.12814
1.75439,1.59504
1.76441,2.48281
1.77444,4.26003
1.78446,4.01798
1.79449,1.92849
1.80451,1.12957
1.81454,2.14986
1.82456,2.45466
1.83459,1.5721
1.84461,1.66463
1.85464,2.81676
1.86466,2.65915
1.87469,1.06449
1.88471,0.551531
1.89474,1.60833
1.90476,2.08504
1.91479,1.57297
1.92481,1.9472
1.93484,3.18099
1.94486,3.01652
1.95489,1.29799
1.96491,0.436595
1.97494,1.08676
1.98496,1.39322
1.99499,0.906554
2.00501,1.21347
2.01504,2.28339
2.02506,2.17655
2.03509,0.856819
2.04511,0.480506
2.05514,1.46056
2.06516,1.91407
2.07519,1.35114
2.08521,1.28361
2.09524,1.87741
2.10526,1.58831
2.11529,0.43835
2.12531,0.201815
2.13534,1.06535
2.14536,1.40434
2.15539,1.002
2.16541,1.22398
2.17544,1.96424
2.18546,1.6911
2.19549,0.566581
2.20551,0.334552
2.21554,1.10129
2.22556,1.29136
2.23559,0.709964
2.24561,0.64316
2.25564,1.08578
2.26566,0.838475
2.27569,0.158504
2.28571,0.424699
2.29574,1.40188
2.30576,1.60476
2.31579,1.05384
2.32581,0.994627
2.33584,1.32119
2.34586,0.9304
2.35589,0.153008
2.36591,0.238728
2.37594,0.919708
2.38596,0.944649
2.39599,0.45743
2.40602,0.496798
2.41604,0.825757
2.42607,0.555136
2.43609,0.161367
2.44612,0.63408
2.45614,1.40573
2.46617,1.27988
2.47619,0.59036
2.48622,0.414255
2.49624,0.560541
2.50627,0.287189
2.51629,0.021886
2.52632,0.471921
2.53634,1.02629
2.54637,0.8237
2.55639,0.373956
2.56642,0.481643
2.57644,0.692432
2.58647,0.365942
2.59649,0.0862126
2.60652,0.494225
2.61654,0.928591
2.62657,0.64235
2.63659,0.161351
2.64662,0.161817
2.65664,0.262522
2.66667,0.0895992
2.67669,0.204657
2.68672,0.871912
2.69674,1.24553
2.70677,0.804314
2.71679,0.277591
2.72682,0.268812
2.73684,0.315488
2.74687,0.0849737
2.75689,0.0955713
2.76692,0.523822
2.77694,0.675539
2.78697,0.286453
2.79699,0.023051
2.80702,0.192471
2.81704,0.284309
2.82707,0.166424
2.83709,0.368398
2.84712,0.861233
2.85714,0.907537
2.86717,0.391515
2.87719,0.022828
2.88722,0.0656584
2.89724,0.0936464
2.90727,0.0356576
2.91729,0.239176
2.92732,0.534542
2.93734,0.420641
2.94737,0.074892
2.95739,0.0716821
2.96742,0.311658
2.97744,0.291245
2.98747,0.118768
2.99749,0.222189
3.00752,0.423334
3.01754,0.299838
3.02757,0.050018
3.03759,0.081807
3.04762,0.222754
3.05764,0.170878
3.06767,0.165275
3.07769,0.430111
3.08772,0.580282
3.09774,0.311164
3.10777,0.0201635
3.11779,0.0854611
3.12782,0.221363
3.13784,0.127168
3.14787,0.0413694
3.15789,0.144214
3.16792,0.168965
3.17794,0.0350139
3.18797,0.0889636
3.19799,0.374653
3.20802,0.462801
3.21805,0.262657
3.22807,0.18335
3.2381,0.314284
3.24812,0.288735
3.25815,0.0729984
3.26817,0.0412358
3.2782,0.208715
3.28822,0.216928
3.29825,0.0660556
3.30827,0.0660369
3.3183,0.162718
3.32832,0.0906507
3.33835,0.00880617
3.34837,0.21546
3.3584,0.480109
3.36842,0.402764
3.37845,0.135695
3.38847,0.0547311
3.3985,0.0888788
3.40852,0.0283172
3.41855,0.0472259
3.42857,0.291377
3.4386,0.440466
3.44862,0.263174
3.45865,0.0753021
3.46867,0.136203
3.4787,0.188913
3.48872,0.0585561
3.49875,0.0439334
3.50877,0.279693
3.5188,0.394859
3.52882,0.19693
3.53885,0.0110548
3.54887,0.0321479
3.5589,0.048933
3.56892,0.0335023
3.57895,0.245907
3.58897,0.578308
3.599,0.575023
3.60902,0.236959
3.61905,0.040595
3.62907,0.104338
3.6391,0.109517
3.64912,0.0273186
3.65915,0.125951
3.66917,0.311405
3.6792,0.247424
3.68922,0.0363076
3.69925,0.0391903
3.70927,0.187139
3.7193,0.182895
3.72932,0.139404
3.73935,0.309885
3.74937,0.481435
3.7594,0.330901
3.76942,0.0576428
3.77945,0.0184036
3.78947,0.102578
3.7995,0.0614553
3.80952,0.0290172
3.81955,0.162405
3.82957,0.234215
3.8396,0.0902977
3.84962,0.0110865
3.85965,0.170707
3.86967,0.282509
3.8797,0.17467
3.88972,0.126177
3.89975,0.277448
3.90977,0.328345
3.9198,0.140314
3.92982,0.0123613
3.93985,0.0928027
3.94987,0.143131
3.9599,0.083464
3.96992,0.13325
3.97995,0.274163
3.98997,0.224776
4,0.0343933
