# 20251205_145023
# primespec:	data/AuAu200_cc_(0,5)/primaryspec/spec_20251205_143946_199/spectr.txt
# qmax:	4
# ma:	1.42286
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.697519
# [=>] Eabc:	0.71143
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,352.858
0.0204082,353.163
0.0408163,354.087
0.0612245,355.703
0.0816327,358.384
0.102041,361.692
0.122449,365.271
0.142857,369.346
0.163265,373.928
0.183673,378.884
0.204082,384.016
0.22449,389.721
0.244898,395.957
0.265306,402.039
0.285714,409.038
0.306122,415.889
0.326531,423.392
0.346939,430.903
0.367347,438.517
0.387755,446.305
0.408163,454.326
0.428571,462.027
0.44898,470.324
0.469388,478.336
0.489796,485.788
0.510204,489.876
0.530612,488.905
0.55102,482.063
0.571429,469.607
0.591837,450.293
0.612245,427.264
0.632653,401.534
0.653061,376.404
0.673469,353.263
0.693878,331.314
0.714286,310.368
0.734694,290.049
0.755102,269.699
0.77551,248.598
0.795918,226.835
0.816327,204.768
0.836735,183.233
0.857143,162.689
0.877551,143.844
0.897959,126.312
0.918367,110.71
0.938776,97.6518
0.959184,85.5614
0.979592,75.4701
1,67.0568
