# 20260616_164225
# primespec:	data/XeXe544_cc_(0,5)plus15/primaryspec/spec_20260616_155419_078/spectr.txt
# qmax:	4
# ma:	0.731429
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.337857
# [=>] Eabc:	0.365714
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,1909.32
0.0204082,1913.95
0.0408163,1926.73
0.0612245,1949.01
0.0816327,1978.25
0.102041,2018.47
0.122449,2068.65
0.142857,2130.18
0.163265,2199.65
0.183673,2287.46
0.204082,2392.33
0.22449,2520.34
0.244898,2681.11
0.265306,2947.16
0.285714,3123.41
0.306122,3907.82
0.326531,4348.93
0.346939,2939.09
0.367347,976.775
0.387755,487.196
0.408163,431.433
0.428571,302.831
0.44898,199.205
0.469388,162.667
0.489796,134.558
0.510204,107.575
0.530612,87.9538
0.55102,72.2199
0.571429,60.542
0.591837,50.3671
0.612245,42.8087
0.632653,36.2519
0.653061,31.4783
0.673469,27.1066
0.693878,23.2795
0.714286,20.1478
0.734694,17.4265
0.755102,15.4412
0.77551,13.5917
0.795918,12.1973
0.816327,10.6116
0.836735,9.44005
0.857143,8.28973
0.877551,7.54712
0.897959,6.79293
0.918367,6.15744
0.938776,5.45116
0.959184,4.87789
0.979592,4.46918
1,4.1056
