# 20251208_110708
# primespec:	data/XeXe544_cc_(0,5)/primaryspec/spec_20251208_105517_003/spectr.txt
# qmax:	4
# ma:	0.302857
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.0577113
# [=>] Eabc:	0.151428
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,53496.9
0.0204082,53886.1
0.0408163,71015.9
0.0612245,46520
0.0816327,7560.5
0.102041,2782.95
0.122449,1454.64
0.142857,769.571
0.163265,464.654
0.183673,292.869
0.204082,184.994
0.22449,127.76
0.244898,88.1744
0.265306,61.9551
0.285714,47.5219
0.306122,33.7415
0.326531,26.0132
0.346939,22.0076
0.367347,16.3035
0.387755,13.3512
0.408163,11.2699
0.428571,9.27629
0.44898,8.2124
0.469388,6.57399
0.489796,5.86528
0.510204,5.42854
0.530612,4.47923
0.55102,4.18353
0.571429,3.63781
0.591837,3.3116
0.612245,3.20759
0.632653,2.66287
0.653061,2.58268
0.673469,2.41339
0.693878,2.18456
0.714286,2.13042
0.734694,1.9014
0.755102,1.83704
0.77551,1.7581
0.795918,1.56544
0.816327,1.54388
0.836735,1.47197
0.857143,1.39001
0.877551,1.32743
0.897959,1.21722
0.918367,1.17777
0.938776,1.14615
0.959184,1.1061
0.979592,1.03171
1,0.996009
