# 20260616_115749
qT,primespec
0,47569.4
0.004004,47266.3
0.00800801,46938.1
0.012012,46390.2
0.016016,45420.8
0.02002,44237.5
0.024024,42860.7
0.028028,41242.8
0.032032,39498.8
0.036036,37571
0.04004,35537.3
0.044044,33417.2
0.048048,31217.6
0.0520521,29002.5
0.0560561,26761.8
0.0600601,24543
0.0640641,22364.4
0.0680681,20237.4
0.0720721,18196
0.0760761,16239.3
0.0800801,14390.5
0.0840841,12657
0.0880881,11043.3
0.0920921,9561.76
0.0960961,8206.73
0.1001,6987.81
0.104104,5898.24
0.108108,4937.39
0.112112,4108.39
0.116116,3390.19
0.12012,2798.3
0.124124,2307.11
0.128128,1913.06
0.132132,1627.85
0.136136,1398.72
0.14014,1262.85
0.144144,1200
0.148148,1160.77
0.152152,1160.09
0.156156,1205.63
0.16016,1269.12
0.164164,1340.55
0.168168,1425.77
0.172172,1502.99
0.176176,1577
0.18018,1636.96
0.184184,1682.51
0.188188,1717
0.192192,1723.22
0.196196,1719.74
0.2002,1713.42
0.204204,1693.57
0.208208,1656.44
0.212212,1617.77
0.216216,1574.07
0.22022,1528.44
0.224224,1483.61
0.228228,1438.46
0.232232,1394.4
0.236236,1351.58
0.24024,1308.71
0.244244,1265.5
0.248248,1221.81
0.252252,1176.24
0.256256,1128.69
0.26026,1079.84
0.264264,1029.32
0.268268,977.993
0.272272,928.32
0.276276,879.28
0.28028,834.311
0.284284,794.124
0.288288,758.276
0.292292,730.185
0.296296,706.938
0.3003,689.373
0.304304,677.698
0.308308,668.806
0.312312,661.306
0.316316,655.436
0.32032,649.049
0.324324,640.213
0.328328,629.221
0.332332,616.154
0.336336,599.627
0.34034,581.694
0.344344,563.115
0.348348,544.079
0.352352,527.538
0.356356,512.332
0.36036,500.481
0.364364,492.592
0.368368,486.654
0.372372,483.612
0.376376,482.247
0.38038,480.826
0.384384,478.267
0.388388,474.471
0.392392,468.975
0.396396,459.377
0.4004,447.29
0.404404,433.247
0.408408,416.828
0.412412,400.915
0.416416,384.779
0.42042,370.585
0.424424,359.286
0.428428,349.865
0.432432,344.185
0.436436,340.725
0.44044,338.14
0.444444,336.183
0.448448,334.587
0.452452,331.931
0.456456,326.755
0.46046,319.811
0.464464,310.905
0.468468,299.554
0.472472,288.065
0.476476,275.781
0.48048,264.674
0.484484,255.634
0.488488,247.993
0.492492,244.136
0.496496,241.99
0.500501,240.935
0.504505,241.185
0.508509,241.831
0.512513,241.904
0.516517,239.884
0.520521,236.466
0.524525,231.44
0.528529,223.85
0.532533,215.944
0.536537,207.114
0.540541,199.041
