# 20251208_101915
# primespec:	data/PbPb276_cc_(0,5)/primaryspec/spec_20251208_100050_466/spectr.txt
# qmax:	4
# ma:	1.88327
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.931169
# [=>] Eabc:	0.941635
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,821.535
0.0204082,821.803
0.0408163,822.61
0.0612245,823.971
0.0816327,825.901
0.102041,828.427
0.122449,831.596
0.142857,835.474
0.163265,840.194
0.183673,846.1
0.204082,853.116
0.22449,859.829
0.244898,867.367
0.265306,875.449
0.285714,883.576
0.306122,892.348
0.326531,901.629
0.346939,911.476
0.367347,922.022
0.387755,933.507
0.408163,944.978
0.428571,957.474
0.44898,970.31
0.469388,984.063
0.489796,998.397
0.510204,1013.41
0.530612,1029.24
0.55102,1046.19
0.571429,1064.15
0.591837,1083.11
0.612245,1102.94
0.632653,1126.39
0.653061,1148.67
0.673469,1174.69
0.693878,1201.97
0.714286,1231.99
0.734694,1265.57
0.755102,1302.91
0.77551,1345.77
0.795918,1393.63
0.816327,1448.54
0.836735,1518.85
0.857143,1600.31
0.877551,1742.24
0.897959,1971.51
0.918367,1991.41
0.938776,1537.69
0.959184,960.881
0.979592,585.156
1,466.164
