# 20251208_101212
# primespec:	data/PbPb276_cc_(0,5)/primaryspec/spec_20251208_095550_256/spectr.txt
# qmax:	4
# ma:	1.16231
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.56404
# [=>] Eabc:	0.581155
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,1397.42
0.0204082,1399.22
0.0408163,1403.93
0.0612245,1410.85
0.0816327,1420.48
0.102041,1432.62
0.122449,1447.14
0.142857,1464.68
0.163265,1484.35
0.183673,1507.53
0.204082,1532.89
0.22449,1560.96
0.244898,1591.23
0.265306,1625.04
0.285714,1661.95
0.306122,1702.3
0.326531,1746.2
0.346939,1794.63
0.367347,1848.93
0.387755,1908.88
0.408163,1977.12
0.428571,2057.05
0.44898,2147.43
0.469388,2259.93
0.489796,2401.72
0.510204,2601.77
0.530612,3005.68
0.55102,3111.81
0.571429,2296.32
0.591837,1264.92
0.612245,715.06
0.632653,548.764
0.653061,445.749
0.673469,358.866
0.693878,299.256
0.714286,249.691
0.734694,211.937
0.755102,182.125
0.77551,156.269
0.795918,135.584
0.816327,118.53
0.836735,104.166
0.857143,92.0009
0.877551,81.5524
0.897959,71.8629
0.918367,64.2827
0.938776,57.5052
0.959184,51.2093
0.979592,45.959
1,41.5731
