# 20251208_100803
# primespec:	data/PbPb276_cc_(0,5)/primaryspec/spec_20251208_095246_134/spectr.txt
# qmax:	4
# ma:	0.743473
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.344366
# [=>] Eabc:	0.371737
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,2417.5
0.0204082,2425.27
0.0408163,2441.49
0.0612245,2470.29
0.0816327,2509.59
0.102041,2559.82
0.122449,2621.31
0.142857,2695.74
0.163265,2784.28
0.183673,2885.6
0.204082,3005.08
0.22449,3145.99
0.244898,3317.98
0.265306,3536.49
0.285714,3813.62
0.306122,4371.41
0.326531,4938.72
0.346939,3874.48
0.367347,1985.14
0.387755,935.829
0.408163,654.421
0.428571,493.531
0.44898,373.525
0.469388,292.032
0.489796,233.106
0.510204,188.191
0.530612,154.111
0.55102,126.371
0.571429,105.415
0.591837,87.8126
0.612245,74.4644
0.632653,63.032
0.653061,54.0513
0.673469,46.0972
0.693878,39.7369
0.714286,34.4088
0.734694,30.087
0.755102,26.2153
0.77551,23.1119
0.795918,20.2263
0.816327,17.7203
0.836735,15.7455
0.857143,14.0242
0.877551,12.5603
0.897959,11.1392
0.918367,9.92472
0.938776,8.82256
0.959184,8.0212
0.979592,7.28122
1,6.60543
